Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,timeframe,data_source
2023-02-01 00:00:00-05:00,26.110000610351562,26.280000686645508,23.079999923706055,24.040000915527344,0,0.0,0.0,^VXN,1day,yfinance
2023-02-02 00:00:00-05:00,24.059999465942383,25.860000610351562,23.299999237060547,25.059999465942383,0,0.0,0.0,^VXN,1day,yfinance
2023-02-03 00:00:00-05:00,24.309999465942383,25.739999771118164,21.950000762939453,25.399999618530273,0,0.0,0.0,^VXN,1day,yfinance
2023-02-06 00:00:00-05:00,26.479999542236328,26.670000076293945,25.600000381469727,25.889999389648438,0,0.0,0.0,^VXN,1day,yfinance
2023-02-07 00:00:00-05:00,26.15999984741211,26.350000381469727,20.969999313354492,25.459999084472656,0,0.0,0.0,^VXN,1day,yfinance
2023-02-08 00:00:00-05:00,25.729999542236328,26.780000686645508,19.739999771118164,26.450000762939453,0,0.0,0.0,^VXN,1day,yfinance
2023-02-09 00:00:00-05:00,26.1299991607666,28.440000534057617,26.09000015258789,27.639999389648438,0,0.0,0.0,^VXN,1day,yfinance
2023-02-10 00:00:00-05:00,28.139999389648438,28.479999542236328,26.84000015258789,27.09000015258789,0,0.0,0.0,^VXN,1day,yfinance
2023-02-13 00:00:00-05:00,28.280000686645508,28.350000381469727,26.889999389648438,27.260000228881836,0,0.0,0.0,^VXN,1day,yfinance
2023-02-14 00:00:00-05:00,25.84000015258789,26.170000076293945,24.440000534057617,25.059999465942383,0,0.0,0.0,^VXN,1day,yfinance
2023-02-15 00:00:00-05:00,25.1299991607666,25.209999084472656,23.639999389648438,24.09000015258789,0,0.0,0.0,^VXN,1day,yfinance
2023-02-16 00:00:00-05:00,25.530000686645508,26.1299991607666,24.079999923706055,26.059999465942383,0,0.0,0.0,^VXN,1day,yfinance
2023-02-17 00:00:00-05:00,26.8700008392334,27.1200008392334,25.56999969482422,25.81999969482422,0,0.0,0.0,^VXN,1day,yfinance
2023-02-21 00:00:00-05:00,28.489999771118164,29.209999084472656,27.969999313354492,28.56999969482422,0,0.0,0.0,^VXN,1day,yfinance
2023-02-22 00:00:00-05:00,28.979999542236328,29.09000015258789,27.59000015258789,28.020000457763672,0,0.0,0.0,^VXN,1day,yfinance
2023-02-23 00:00:00-05:00,27.389999389648438,28.260000228881836,26.40999984741211,26.829999923706055,0,0.0,0.0,^VXN,1day,yfinance
2023-02-24 00:00:00-05:00,27.979999542236328,28.559999465942383,27.020000457763672,27.18000030517578,0,0.0,0.0,^VXN,1day,yfinance
2023-02-27 00:00:00-05:00,27.079999923706055,27.200000762939453,26.43000030517578,26.649999618530273,0,0.0,0.0,^VXN,1day,yfinance
2023-02-28 00:00:00-05:00,26.940000534057617,27.079999923706055,25.75,26.399999618530273,0,0.0,0.0,^VXN,1day,yfinance
2023-03-01 00:00:00-05:00,26.440000534057617,27.06999969482422,25.56999969482422,26.479999542236328,0,0.0,0.0,^VXN,1day,yfinance
2023-03-02 00:00:00-05:00,27.030000686645508,27.1200008392334,25.25,25.700000762939453,0,0.0,0.0,^VXN,1day,yfinance
2023-03-03 00:00:00-05:00,25.440000534057617,25.440000534057617,23.940000534057617,24.360000610351562,0,0.0,0.0,^VXN,1day,yfinance
2023-03-06 00:00:00-05:00,24.760000228881836,24.790000915527344,23.81999969482422,24.25,0,0.0,0.0,^VXN,1day,yfinance
2023-03-07 00:00:00-05:00,24.389999389648438,25.020000457763672,23.81999969482422,24.649999618530273,0,0.0,0.0,^VXN,1day,yfinance
2023-03-08 00:00:00-05:00,24.799999237060547,25.079999923706055,23.860000610351562,24.079999923706055,0,0.0,0.0,^VXN,1day,yfinance
2023-03-09 00:00:00-05:00,24.329999923706055,27.260000228881836,23.959999084472656,26.549999237060547,0,0.0,0.0,^VXN,1day,yfinance
2023-03-10 00:00:00-05:00,26.350000381469727,31.200000762939453,26.09000015258789,27.940000534057617,0,0.0,0.0,^VXN,1day,yfinance
2023-03-13 00:00:00-04:00,31.709999084472656,32.599998474121094,27.8799991607666,29.389999389648438,0,0.0,0.0,^VXN,1day,yfinance
2023-03-14 00:00:00-04:00,26.889999389648438,27.850000381469727,16.850000381469727,26.719999313354492,0,0.0,0.0,^VXN,1day,yfinance
2023-03-15 00:00:00-04:00,28.850000381469727,31.3799991607666,27.719999313354492,28.690000534057617,0,0.0,0.0,^VXN,1day,yfinance
2023-03-16 00:00:00-04:00,29.469999313354492,29.719999313354492,26.229999542236328,26.6200008392334,0,0.0,0.0,^VXN,1day,yfinance
2023-03-17 00:00:00-04:00,27.110000610351562,29.489999771118164,26.389999389648438,28.350000381469727,0,0.0,0.0,^VXN,1day,yfinance
2023-03-20 00:00:00-04:00,29.229999542236328,29.649999618530273,27.219999313354492,27.549999237060547,0,0.0,0.0,^VXN,1day,yfinance
2023-03-21 00:00:00-04:00,26.219999313354492,26.5,25.309999465942383,25.68000030517578,0,0.0,0.0,^VXN,1day,yfinance
2023-03-22 00:00:00-04:00,25.530000686645508,26.670000076293945,24.1299991607666,26.600000381469727,0,0.0,0.0,^VXN,1day,yfinance
2023-03-23 00:00:00-04:00,25.350000381469727,28.139999389648438,24.469999313354492,26.559999465942383,0,0.0,0.0,^VXN,1day,yfinance
2023-03-24 00:00:00-04:00,27.34000015258789,28.59000015258789,23.959999084472656,25.780000686645508,0,0.0,0.0,^VXN,1day,yfinance
2023-03-27 00:00:00-04:00,25.850000381469727,26.110000610351562,24.68000030517578,25.06999969482422,0,0.0,0.0,^VXN,1day,yfinance
2023-03-28 00:00:00-04:00,25.6299991607666,25.850000381469727,24.469999313354492,24.5,0,0.0,0.0,^VXN,1day,yfinance
2023-03-29 00:00:00-04:00,23.860000610351562,24.260000228881836,23.360000610351562,23.989999771118164,0,0.0,0.0,^VXN,1day,yfinance
2023-03-30 00:00:00-04:00,23.809999465942383,24.780000686645508,23.56999969482422,23.989999771118164,0,0.0,0.0,^VXN,1day,yfinance
2023-03-31 00:00:00-04:00,23.959999084472656,24.079999923706055,23.059999465942383,23.600000381469727,0,0.0,0.0,^VXN,1day,yfinance
2023-04-03 00:00:00-04:00,24.959999084472656,24.959999084472656,23.440000534057617,23.670000076293945,0,0.0,0.0,^VXN,1day,yfinance
2023-04-04 00:00:00-04:00,23.93000030517578,25.030000686645508,23.700000762939453,24.280000686645508,0,0.0,0.0,^VXN,1day,yfinance
2023-04-05 00:00:00-04:00,24.889999389648438,25.479999542236328,24.25,24.6200008392334,0,0.0,0.0,^VXN,1day,yfinance
2023-04-06 00:00:00-04:00,25.239999771118164,25.5,23.5,23.860000610351562,0,0.0,0.0,^VXN,1day,yfinance
2023-04-10 00:00:00-04:00,25.5,25.700000762939453,24.309999465942383,24.559999465942383,0,0.0,0.0,^VXN,1day,yfinance
2023-04-11 00:00:00-04:00,24.899999618530273,24.969999313354492,24.18000030517578,24.709999084472656,0,0.0,0.0,^VXN,1day,yfinance
2023-04-12 00:00:00-04:00,24.540000915527344,25.100000381469727,23.68000030517578,24.489999771118164,0,0.0,0.0,^VXN,1day,yfinance
2023-04-13 00:00:00-04:00,23.969999313354492,24.229999542236328,22.790000915527344,23.280000686645508,0,0.0,0.0,^VXN,1day,yfinance
2023-04-14 00:00:00-04:00,23.5,23.530000686645508,19.489999771118164,22.219999313354492,0,0.0,0.0,^VXN,1day,yfinance
2023-04-17 00:00:00-04:00,23.049999237060547,23.100000381469727,21.399999618530273,21.90999984741211,0,0.0,0.0,^VXN,1day,yfinance
2023-04-18 00:00:00-04:00,21.860000610351562,22.219999313354492,20.940000534057617,21.40999984741211,0,0.0,0.0,^VXN,1day,yfinance
2023-04-19 00:00:00-04:00,21.75,21.889999389648438,20.81999969482422,21.239999771118164,0,0.0,0.0,^VXN,1day,yfinance
2023-04-20 00:00:00-04:00,22.1299991607666,22.260000228881836,20.8799991607666,21.770000457763672,0,0.0,0.0,^VXN,1day,yfinance
2023-04-21 00:00:00-04:00,21.920000076293945,22.270000457763672,21.059999465942383,21.290000915527344,0,0.0,0.0,^VXN,1day,yfinance
2023-04-24 00:00:00-04:00,22.290000915527344,22.329999923706055,21.219999313354492,21.520000457763672,0,0.0,0.0,^VXN,1day,yfinance
2023-04-25 00:00:00-04:00,22.43000030517578,24.049999237060547,19.81999969482422,22.969999313354492,0,0.0,0.0,^VXN,1day,yfinance
2023-04-26 00:00:00-04:00,23.200000762939453,23.520000457763672,22.25,22.770000457763672,0,0.0,0.0,^VXN,1day,yfinance
2023-04-27 00:00:00-04:00,21.93000030517578,21.950000762939453,20.579999923706055,21.049999237060547,0,0.0,0.0,^VXN,1day,yfinance
2023-04-28 00:00:00-04:00,21.079999923706055,21.139999389648438,19.969999313354492,20.1200008392334,0,0.0,0.0,^VXN,1day,yfinance
2023-05-01 00:00:00-04:00,20.770000457763672,20.780000686645508,19.729999542236328,20.190000534057617,0,0.0,0.0,^VXN,1day,yfinance
2023-05-02 00:00:00-04:00,20.59000015258789,23.219999313354492,20.40999984741211,21.6299991607666,0,0.0,0.0,^VXN,1day,yfinance
2023-05-03 00:00:00-04:00,21.75,22.43000030517578,12.1899995803833,22.030000686645508,0,0.0,0.0,^VXN,1day,yfinance
2023-05-04 00:00:00-04:00,22.850000381469727,24.1200008392334,22.440000534057617,23.139999389648438,0,0.0,0.0,^VXN,1day,yfinance
2023-05-05 00:00:00-04:00,21.56999969482422,21.56999969482422,19.899999618530273,20.360000610351562,0,0.0,0.0,^VXN,1day,yfinance
2023-05-08 00:00:00-04:00,21.139999389648438,21.260000228881836,19.8700008392334,20.309999465942383,0,0.0,0.0,^VXN,1day,yfinance
2023-05-09 00:00:00-04:00,21.020000457763672,21.110000610351562,20.350000381469727,20.850000381469727,0,0.0,0.0,^VXN,1day,yfinance
2023-05-10 00:00:00-04:00,19.760000228881836,21.100000381469727,19.260000228881836,19.760000228881836,0,0.0,0.0,^VXN,1day,yfinance
2023-05-11 00:00:00-04:00,20.350000381469727,20.84000015258789,18.850000381469727,19.399999618530273,0,0.0,0.0,^VXN,1day,yfinance
2023-05-12 00:00:00-04:00,19.200000762939453,20.459999084472656,18.489999771118164,19.530000686645508,0,0.0,0.0,^VXN,1day,yfinance
2023-05-15 00:00:00-04:00,20.3799991607666,20.709999084472656,19.100000381469727,19.549999237060547,0,0.0,0.0,^VXN,1day,yfinance
2023-05-16 00:00:00-04:00,19.93000030517578,20.280000686645508,19.239999771118164,19.84000015258789,0,0.0,0.0,^VXN,1day,yfinance
2023-05-17 00:00:00-04:00,19.43000030517578,19.950000762939453,18.350000381469727,19.15999984741211,0,0.0,0.0,^VXN,1day,yfinance
2023-05-18 00:00:00-04:00,19.1200008392334,19.559999465942383,18.739999771118164,19.31999969482422,0,0.0,0.0,^VXN,1day,yfinance
2023-05-19 00:00:00-04:00,19.25,20.309999465942383,19.25,19.68000030517578,0,0.0,0.0,^VXN,1day,yfinance
2023-05-22 00:00:00-04:00,20.0,20.350000381469727,19.360000610351562,19.969999313354492,0,0.0,0.0,^VXN,1day,yfinance
2023-05-23 00:00:00-04:00,20.389999389648438,21.56999969482422,19.760000228881836,20.989999771118164,0,0.0,0.0,^VXN,1day,yfinance
2023-05-24 00:00:00-04:00,22.100000381469727,22.899999618530273,21.540000915527344,22.399999618530273,0,0.0,0.0,^VXN,1day,yfinance
2023-05-25 00:00:00-04:00,22.020000457763672,22.780000686645508,21.299999237060547,21.690000534057617,0,0.0,0.0,^VXN,1day,yfinance
2023-05-26 00:00:00-04:00,21.65999984741211,22.6200008392334,20.829999923706055,22.209999084472656,0,0.0,0.0,^VXN,1day,yfinance
2023-05-30 00:00:00-04:00,21.889999389648438,23.190000534057617,21.729999542236328,22.420000076293945,0,0.0,0.0,^VXN,1day,yfinance
2023-05-31 00:00:00-04:00,22.579999923706055,22.850000381469727,21.1299991607666,22.1200008392334,0,0.0,0.0,^VXN,1day,yfinance
2023-06-01 00:00:00-04:00,21.65999984741211,21.799999237060547,19.950000762939453,20.459999084472656,0,0.0,0.0,^VXN,1day,yfinance
2023-06-02 00:00:00-04:00,20.200000762939453,20.290000915527344,19.260000228881836,19.290000915527344,0,0.0,0.0,^VXN,1day,yfinance
2023-06-05 00:00:00-04:00,19.920000076293945,20.209999084472656,18.979999542236328,19.420000076293945,0,0.0,0.0,^VXN,1day,yfinance
2023-06-06 00:00:00-04:00,18.8700008392334,19.639999389648438,18.049999237060547,18.540000915527344,0,0.0,0.0,^VXN,1day,yfinance
2023-06-07 00:00:00-04:00,18.579999923706055,19.420000076293945,18.329999923706055,19.209999084472656,0,0.0,0.0,^VXN,1day,yfinance
2023-06-08 00:00:00-04:00,19.31999969482422,19.579999923706055,18.139999389648438,18.65999984741211,0,0.0,0.0,^VXN,1day,yfinance
2023-06-09 00:00:00-04:00,18.729999542236328,19.1200008392334,18.18000030517578,18.889999389648438,0,0.0,0.0,^VXN,1day,yfinance
2023-06-12 00:00:00-04:00,19.610000610351562,20.5,19.479999542236328,20.459999084472656,0,0.0,0.0,^VXN,1day,yfinance
2023-06-13 00:00:00-04:00,20.09000015258789,20.559999465942383,19.3700008392334,20.059999465942383,0,0.0,0.0,^VXN,1day,yfinance
2023-06-14 00:00:00-04:00,20.020000457763672,20.690000534057617,19.25,19.719999313354492,0,0.0,0.0,^VXN,1day,yfinance
2023-06-15 00:00:00-04:00,19.950000762939453,20.540000915527344,19.65999984741211,20.280000686645508,0,0.0,0.0,^VXN,1day,yfinance
2023-06-16 00:00:00-04:00,20.399999618530273,20.719999313354492,19.25,19.549999237060547,0,0.0,0.0,^VXN,1day,yfinance
2023-06-20 00:00:00-04:00,20.540000915527344,20.6299991607666,19.469999313354492,19.950000762939453,0,0.0,0.0,^VXN,1day,yfinance
2023-06-21 00:00:00-04:00,20.0,20.020000457763672,18.6299991607666,19.290000915527344,0,0.0,0.0,^VXN,1day,yfinance
2023-06-22 00:00:00-04:00,19.90999984741211,20.06999969482422,18.360000610351562,18.81999969482422,0,0.0,0.0,^VXN,1day,yfinance
2023-06-23 00:00:00-04:00,19.56999969482422,19.860000610351562,18.610000610351562,19.290000915527344,0,0.0,0.0,^VXN,1day,yfinance
2023-06-26 00:00:00-04:00,20.600000381469727,20.6200008392334,13.670000076293945,20.3700008392334,0,0.0,0.0,^VXN,1day,yfinance
2023-06-27 00:00:00-04:00,20.469999313354492,20.59000015258789,19.649999618530273,20.079999923706055,0,0.0,0.0,^VXN,1day,yfinance
2023-06-28 00:00:00-04:00,20.399999618530273,20.420000076293945,19.549999237060547,20.020000457763672,0,0.0,0.0,^VXN,1day,yfinance
2023-06-29 00:00:00-04:00,20.1299991607666,20.579999923706055,19.469999313354492,19.979999542236328,0,0.0,0.0,^VXN,1day,yfinance
2023-06-30 00:00:00-04:00,20.0,20.139999389648438,19.0,19.549999237060547,0,0.0,0.0,^VXN,1day,yfinance
2023-07-03 00:00:00-04:00,20.170000076293945,20.170000076293945,19.399999618530273,19.8700008392334,0,0.0,0.0,^VXN,1day,yfinance
2023-07-05 00:00:00-04:00,19.8700008392334,20.549999237060547,19.520000457763672,19.90999984741211,0,0.0,0.0,^VXN,1day,yfinance
2023-07-06 00:00:00-04:00,20.670000076293945,21.860000610351562,20.440000534057617,21.110000610351562,0,0.0,0.0,^VXN,1day,yfinance
2023-07-07 00:00:00-04:00,20.780000686645508,21.1200008392334,19.790000915527344,20.600000381469727,0,0.0,0.0,^VXN,1day,yfinance
2023-07-10 00:00:00-04:00,21.149999618530273,21.510000228881836,20.600000381469727,21.079999923706055,0,0.0,0.0,^VXN,1day,yfinance
2023-07-11 00:00:00-04:00,21.110000610351562,21.209999084472656,20.40999984741211,20.899999618530273,0,0.0,0.0,^VXN,1day,yfinance
2023-07-12 00:00:00-04:00,20.360000610351562,20.440000534057617,18.90999984741211,19.479999542236328,0,0.0,0.0,^VXN,1day,yfinance
2023-07-13 00:00:00-04:00,19.360000610351562,19.860000610351562,18.790000915527344,19.780000686645508,0,0.0,0.0,^VXN,1day,yfinance
2023-07-14 00:00:00-04:00,19.889999389648438,20.200000762939453,18.8700008392334,19.649999618530273,0,0.0,0.0,^VXN,1day,yfinance
2023-07-17 00:00:00-04:00,20.06999969482422,20.229999542236328,19.030000686645508,19.43000030517578,0,0.0,0.0,^VXN,1day,yfinance
2023-07-18 00:00:00-04:00,19.270000457763672,19.530000686645508,18.760000228881836,19.290000915527344,0,0.0,0.0,^VXN,1day,yfinance
2023-07-19 00:00:00-04:00,19.270000457763672,19.799999237060547,19.059999465942383,19.68000030517578,0,0.0,0.0,^VXN,1day,yfinance
2023-07-20 00:00:00-04:00,20.09000015258789,20.729999542236328,19.40999984741211,20.200000762939453,0,0.0,0.0,^VXN,1day,yfinance
2023-07-21 00:00:00-04:00,20.190000534057617,20.299999237060547,18.989999771118164,19.610000610351562,0,0.0,0.0,^VXN,1day,yfinance
2023-07-24 00:00:00-04:00,20.209999084472656,20.399999618530273,19.469999313354492,19.829999923706055,0,0.0,0.0,^VXN,1day,yfinance
2023-07-25 00:00:00-04:00,20.1200008392334,20.149999618530273,14.859999656677246,19.709999084472656,0,0.0,0.0,^VXN,1day,yfinance
2023-07-26 00:00:00-04:00,19.8700008392334,19.90999984741211,18.40999984741211,18.989999771118164,0,0.0,0.0,^VXN,1day,yfinance
2023-07-27 00:00:00-04:00,18.610000610351562,20.530000686645508,18.149999618530273,19.829999923706055,0,0.0,0.0,^VXN,1day,yfinance
2023-07-28 00:00:00-04:00,19.280000686645508,19.56999969482422,18.420000076293945,18.920000076293945,0,0.0,0.0,^VXN,1day,yfinance
2023-07-31 00:00:00-04:00,19.200000762939453,19.780000686645508,18.8799991607666,19.31999969482422,0,0.0,0.0,^VXN,1day,yfinance
2023-08-01 00:00:00-04:00,19.799999237060547,19.850000381469727,19.020000457763672,19.670000076293945,0,0.0,0.0,^VXN,1day,yfinance
2023-08-02 00:00:00-04:00,20.770000457763672,22.549999237060547,20.760000228881836,22.1299991607666,0,0.0,0.0,^VXN,1day,yfinance
2023-08-03 00:00:00-04:00,22.65999984741211,23.309999465942383,21.729999542236328,22.079999923706055,0,0.0,0.0,^VXN,1day,yfinance
2023-08-04 00:00:00-04:00,21.520000457763672,22.200000762939453,19.979999542236328,22.020000457763672,0,0.0,0.0,^VXN,1day,yfinance
2023-08-07 00:00:00-04:00,21.600000381469727,22.139999389648438,20.690000534057617,20.81999969482422,0,0.0,0.0,^VXN,1day,yfinance
2023-08-08 00:00:00-04:00,21.540000915527344,22.81999969482422,20.8700008392334,21.06999969482422,0,0.0,0.0,^VXN,1day,yfinance
2023-08-09 00:00:00-04:00,20.969999313354492,22.09000015258789,20.799999237060547,21.5,0,0.0,0.0,^VXN,1day,yfinance
2023-08-10 00:00:00-04:00,20.93000030517578,21.6200008392334,18.309999465942383,21.030000686645508,0,0.0,0.0,^VXN,1day,yfinance
2023-08-11 00:00:00-04:00,21.65999984741211,21.920000076293945,20.329999923706055,20.450000762939453,0,0.0,0.0,^VXN,1day,yfinance
2023-08-14 00:00:00-04:00,21.899999618530273,21.940000534057617,19.739999771118164,20.200000762939453,0,0.0,0.0,^VXN,1day,yfinance
2023-08-15 00:00:00-04:00,20.81999969482422,21.520000457763672,20.200000762939453,21.3700008392334,0,0.0,0.0,^VXN,1day,yfinance
2023-08-16 00:00:00-04:00,21.34000015258789,22.1299991607666,20.860000610351562,22.079999923706055,0,0.0,0.0,^VXN,1day,yfinance
2023-08-17 00:00:00-04:00,21.790000915527344,23.1200008392334,21.6299991607666,22.709999084472656,0,0.0,0.0,^VXN,1day,yfinance
2023-08-18 00:00:00-04:00,23.329999923706055,23.540000915527344,21.31999969482422,22.010000228881836,0,0.0,0.0,^VXN,1day,yfinance
2023-08-21 00:00:00-04:00,22.540000915527344,22.600000381469727,21.5,21.889999389648438,0,0.0,0.0,^VXN,1day,yfinance
2023-08-22 00:00:00-04:00,21.760000228881836,22.299999237060547,21.610000610351562,21.81999969482422,0,0.0,0.0,^VXN,1day,yfinance
2023-08-23 00:00:00-04:00,21.739999771118164,21.799999237060547,20.889999389648438,21.360000610351562,0,0.0,0.0,^VXN,1day,yfinance
2023-08-24 00:00:00-04:00,20.850000381469727,22.6299991607666,20.84000015258789,22.579999923706055,0,0.0,0.0,^VXN,1day,yfinance
2023-08-25 00:00:00-04:00,22.200000762939453,22.920000076293945,19.190000534057617,20.8799991607666,0,0.0,0.0,^VXN,1day,yfinance
2023-08-28 00:00:00-04:00,21.31999969482422,21.469999313354492,19.979999542236328,20.389999389648438,0,0.0,0.0,^VXN,1day,yfinance
2023-08-29 00:00:00-04:00,20.520000457763672,20.559999465942383,15.699999809265137,19.329999923706055,0,0.0,0.0,^VXN,1day,yfinance
2023-08-30 00:00:00-04:00,19.3799991607666,19.649999618530273,18.360000610351562,19.06999969482422,0,0.0,0.0,^VXN,1day,yfinance
2023-08-31 00:00:00-04:00,19.040000915527344,19.219999313354492,17.959999084472656,18.739999771118164,0,0.0,0.0,^VXN,1day,yfinance
2023-09-01 00:00:00-04:00,18.530000686645508,18.93000030517578,17.90999984741211,18.40999984741211,0,0.0,0.0,^VXN,1day,yfinance
2023-09-05 00:00:00-04:00,19.81999969482422,19.860000610351562,18.610000610351562,19.399999618530273,0,0.0,0.0,^VXN,1day,yfinance
2023-09-06 00:00:00-04:00,19.65999984741211,20.360000610351562,18.93000030517578,19.790000915527344,0,0.0,0.0,^VXN,1day,yfinance
2023-09-07 00:00:00-04:00,21.030000686645508,21.350000381469727,19.549999237060547,19.950000762939453,0,0.0,0.0,^VXN,1day,yfinance
2023-09-08 00:00:00-04:00,19.989999771118164,19.989999771118164,18.899999618530273,19.149999618530273,0,0.0,0.0,^VXN,1day,yfinance
2023-09-11 00:00:00-04:00,19.489999771118164,19.56999969482422,18.459999084472656,18.84000015258789,0,0.0,0.0,^VXN,1day,yfinance
2023-09-12 00:00:00-04:00,19.209999084472656,19.309999465942383,18.690000534057617,19.209999084472656,0,0.0,0.0,^VXN,1day,yfinance
2023-09-13 00:00:00-04:00,18.969999313354492,18.989999771118164,17.940000534057617,18.06999969482422,0,0.0,0.0,^VXN,1day,yfinance
2023-09-14 00:00:00-04:00,18.239999771118164,18.299999237060547,17.010000228881836,17.25,0,0.0,0.0,^VXN,1day,yfinance
2023-09-15 00:00:00-04:00,17.559999465942383,19.030000686645508,17.440000534057617,18.690000534057617,0,0.0,0.0,^VXN,1day,yfinance
2023-09-18 00:00:00-04:00,19.860000610351562,19.8799991607666,18.43000030517578,18.959999084472656,0,0.0,0.0,^VXN,1day,yfinance
2023-09-19 00:00:00-04:00,19.59000015258789,20.110000610351562,18.600000381469727,19.209999084472656,0,0.0,0.0,^VXN,1day,yfinance
2023-09-20 00:00:00-04:00,19.290000915527344,20.520000457763672,18.399999618530273,20.459999084472656,0,0.0,0.0,^VXN,1day,yfinance
2023-09-21 00:00:00-04:00,21.06999969482422,22.479999542236328,21.06999969482422,22.479999542236328,0,0.0,0.0,^VXN,1day,yfinance
2023-09-22 00:00:00-04:00,21.739999771118164,22.020000457763672,20.719999313354492,22.010000228881836,0,0.0,0.0,^VXN,1day,yfinance
2023-09-25 00:00:00-04:00,22.719999313354492,22.889999389648438,21.56999969482422,21.649999618530273,0,0.0,0.0,^VXN,1day,yfinance
2023-09-26 00:00:00-04:00,22.229999542236328,23.469999313354492,22.09000015258789,22.8700008392334,0,0.0,0.0,^VXN,1day,yfinance
2023-09-27 00:00:00-04:00,22.360000610351562,23.540000915527344,22.25,22.34000015258789,0,0.0,0.0,^VXN,1day,yfinance
2023-09-28 00:00:00-04:00,22.950000762939453,23.079999923706055,21.229999542236328,21.530000686645508,0,0.0,0.0,^VXN,1day,yfinance
2023-09-29 00:00:00-04:00,20.81999969482422,21.700000762939453,20.18000030517578,21.280000686645508,0,0.0,0.0,^VXN,1day,yfinance
2023-10-02 00:00:00-04:00,22.18000030517578,22.309999465942383,21.200000762939453,21.510000228881836,0,0.0,0.0,^VXN,1day,yfinance
2023-10-03 00:00:00-04:00,22.420000076293945,24.3700008392334,22.209999084472656,23.770000457763672,0,0.0,0.0,^VXN,1day,yfinance
2023-10-04 00:00:00-04:00,23.6200008392334,23.8799991607666,22.510000228881836,22.68000030517578,0,0.0,0.0,^VXN,1day,yfinance
2023-10-05 00:00:00-04:00,22.780000686645508,23.899999618530273,22.5,22.760000228881836,0,0.0,0.0,^VXN,1day,yfinance
2023-10-06 00:00:00-04:00,23.350000381469727,23.68000030517578,21.309999465942383,21.40999984741211,0,0.0,0.0,^VXN,1day,yfinance
2023-10-09 00:00:00-04:00,22.850000381469727,23.1200008392334,21.75,21.81999969482422,0,0.0,0.0,^VXN,1day,yfinance
2023-10-10 00:00:00-04:00,21.850000381469727,21.8799991607666,20.829999923706055,21.1299991607666,0,0.0,0.0,^VXN,1day,yfinance
2023-10-11 00:00:00-04:00,20.670000076293945,21.489999771118164,20.15999984741211,20.15999984741211,0,0.0,0.0,^VXN,1day,yfinance
