Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,timeframe,data_source
2025-02-26 09:30:00-05:00,5970.8701171875,5979.169921875,5964.7099609375,5972.080078125,101960807,0.0,0.0,^GSPC,15min,yfinance
2025-02-26 09:45:00-05:00,5972.75,5991.990234375,5970.68017578125,5990.3798828125,131789442,0.0,0.0,^GSPC,15min,yfinance
2025-02-26 10:00:00-05:00,5990.6201171875,6000.669921875,5986.7900390625,5999.330078125,120012324,0.0,0.0,^GSPC,15min,yfinance
2025-02-26 10:15:00-05:00,5999.5400390625,6005.8701171875,5990.83984375,5992.6298828125,117798841,0.0,0.0,^GSPC,15min,yfinance
2025-02-26 10:30:00-05:00,5992.5400390625,6003.81982421875,5992.5400390625,6001.22021484375,101776927,0.0,0.0,^GSPC,15min,yfinance
2025-02-26 10:45:00-05:00,6001.33984375,6005.7998046875,5997.3701171875,6002.0,83185650,0.0,0.0,^GSPC,15min,yfinance
2025-02-26 11:00:00-05:00,6002.16015625,6009.81982421875,6002.16015625,6008.990234375,85398181,0.0,0.0,^GSPC,15min,yfinance
2025-02-26 11:15:00-05:00,6008.60986328125,6008.89990234375,6000.240234375,6000.240234375,78773765,0.0,0.0,^GSPC,15min,yfinance
2025-02-26 11:30:00-05:00,6000.22998046875,6007.81005859375,5995.39990234375,6001.5400390625,79163065,0.0,0.0,^GSPC,15min,yfinance
2025-02-26 11:45:00-05:00,6001.81005859375,6006.6201171875,5992.4599609375,5993.5400390625,72615000,0.0,0.0,^GSPC,15min,yfinance
2025-02-26 12:00:00-05:00,5993.60986328125,6004.43994140625,5990.91015625,6004.2001953125,64789000,0.0,0.0,^GSPC,15min,yfinance
2025-02-26 12:15:00-05:00,6004.2900390625,6007.25,5994.64990234375,6000.06005859375,66817000,0.0,0.0,^GSPC,15min,yfinance
2025-02-26 12:30:00-05:00,5999.93994140625,6003.009765625,5982.080078125,5986.72021484375,69995000,0.0,0.0,^GSPC,15min,yfinance
2025-02-26 12:45:00-05:00,5986.6298828125,5987.97021484375,5965.31005859375,5969.52001953125,69539000,0.0,0.0,^GSPC,15min,yfinance
2025-02-26 13:00:00-05:00,5969.330078125,5971.5400390625,5962.8701171875,5968.009765625,66927000,0.0,0.0,^GSPC,15min,yfinance
2025-02-26 13:15:00-05:00,5967.9599609375,5969.419921875,5952.7900390625,5953.1298828125,68923000,0.0,0.0,^GSPC,15min,yfinance
2025-02-26 13:30:00-05:00,5952.91015625,5958.9599609375,5945.97998046875,5949.8798828125,66252000,0.0,0.0,^GSPC,15min,yfinance
2025-02-26 13:45:00-05:00,5949.93017578125,5952.02001953125,5935.25,5939.740234375,86502000,0.0,0.0,^GSPC,15min,yfinance
2025-02-26 14:00:00-05:00,5939.740234375,5945.7998046875,5932.68994140625,5938.490234375,84490000,0.0,0.0,^GSPC,15min,yfinance
2025-02-26 14:15:00-05:00,5938.4599609375,5952.06982421875,5933.9599609375,5947.66015625,63298000,0.0,0.0,^GSPC,15min,yfinance
2025-02-26 14:30:00-05:00,5947.66015625,5959.1201171875,5946.10986328125,5955.419921875,61806000,0.0,0.0,^GSPC,15min,yfinance
2025-02-26 14:45:00-05:00,5955.5,5958.3798828125,5940.009765625,5940.77978515625,64552000,0.0,0.0,^GSPC,15min,yfinance
2025-02-26 15:00:00-05:00,5940.72021484375,5950.25,5938.52978515625,5946.35986328125,72780000,0.0,0.0,^GSPC,15min,yfinance
2025-02-26 15:15:00-05:00,5946.2998046875,5953.58984375,5943.64990234375,5949.990234375,84386000,0.0,0.0,^GSPC,15min,yfinance
2025-02-26 15:30:00-05:00,5949.740234375,5962.68994140625,5945.7099609375,5962.0498046875,108158000,0.0,0.0,^GSPC,15min,yfinance
2025-02-26 15:45:00-05:00,5961.93017578125,5965.8798828125,5950.6201171875,5957.43017578125,290586000,0.0,0.0,^GSPC,15min,yfinance
2025-02-27 09:30:00-05:00,5981.8798828125,5993.68994140625,5964.5,5967.4599609375,129411309,0.0,0.0,^GSPC,15min,yfinance
2025-02-27 09:45:00-05:00,5967.580078125,5976.580078125,5933.85986328125,5937.2998046875,169518143,0.0,0.0,^GSPC,15min,yfinance
2025-02-27 10:00:00-05:00,5937.02001953125,5957.2900390625,5918.0400390625,5954.8798828125,169831286,0.0,0.0,^GSPC,15min,yfinance
2025-02-27 10:15:00-05:00,5954.72021484375,5977.759765625,5953.52978515625,5968.18017578125,124631078,0.0,0.0,^GSPC,15min,yfinance
2025-02-27 10:30:00-05:00,5968.1298828125,5969.7998046875,5950.60009765625,5964.22021484375,101777112,0.0,0.0,^GSPC,15min,yfinance
2025-02-27 10:45:00-05:00,5964.14013671875,5968.669921875,5947.16015625,5947.7900390625,88403443,0.0,0.0,^GSPC,15min,yfinance
2025-02-27 11:00:00-05:00,5947.7001953125,5966.580078125,5946.5400390625,5965.93994140625,90403909,0.0,0.0,^GSPC,15min,yfinance
2025-02-27 11:15:00-05:00,5966.22998046875,5975.1201171875,5952.97998046875,5954.9501953125,82509000,0.0,0.0,^GSPC,15min,yfinance
2025-02-27 11:30:00-05:00,5954.8701171875,5962.75,5950.56005859375,5951.759765625,65967000,0.0,0.0,^GSPC,15min,yfinance
2025-02-27 11:45:00-05:00,5952.1201171875,5954.56982421875,5936.64990234375,5937.93017578125,65305000,0.0,0.0,^GSPC,15min,yfinance
2025-02-27 12:00:00-05:00,5938.02001953125,5943.2001953125,5935.6201171875,5937.419921875,65100000,0.0,0.0,^GSPC,15min,yfinance
2025-02-27 12:15:00-05:00,5937.43994140625,5952.39990234375,5927.81005859375,5952.3798828125,61015000,0.0,0.0,^GSPC,15min,yfinance
2025-02-27 12:30:00-05:00,5952.3798828125,5956.990234375,5938.22021484375,5941.43017578125,59514000,0.0,0.0,^GSPC,15min,yfinance
2025-02-27 12:45:00-05:00,5941.4599609375,5947.97021484375,5938.06005859375,5947.2099609375,59541000,0.0,0.0,^GSPC,15min,yfinance
2025-02-27 13:00:00-05:00,5947.10986328125,5961.9599609375,5947.0,5959.89990234375,65532000,0.0,0.0,^GSPC,15min,yfinance
2025-02-27 13:15:00-05:00,5959.9599609375,5964.89013671875,5955.85009765625,5959.25,61971000,0.0,0.0,^GSPC,15min,yfinance
2025-02-27 13:30:00-05:00,5959.4501953125,5962.5400390625,5955.64990234375,5956.56982421875,56681000,0.0,0.0,^GSPC,15min,yfinance
2025-02-27 13:45:00-05:00,5956.7001953125,5959.9599609375,5950.509765625,5950.77001953125,54871000,0.0,0.0,^GSPC,15min,yfinance
2025-02-27 14:00:00-05:00,5950.81005859375,5951.27001953125,5938.5400390625,5938.8798828125,64965000,0.0,0.0,^GSPC,15min,yfinance
2025-02-27 14:15:00-05:00,5938.89990234375,5940.080078125,5920.5400390625,5920.93017578125,83971000,0.0,0.0,^GSPC,15min,yfinance
2025-02-27 14:30:00-05:00,5921.0498046875,5921.0498046875,5897.02978515625,5904.43994140625,109501000,0.0,0.0,^GSPC,15min,yfinance
2025-02-27 14:45:00-05:00,5904.39013671875,5911.9599609375,5901.68994140625,5906.52978515625,94623000,0.0,0.0,^GSPC,15min,yfinance
2025-02-27 15:00:00-05:00,5906.47021484375,5906.669921875,5880.6298828125,5885.39013671875,107514000,0.0,0.0,^GSPC,15min,yfinance
2025-02-27 15:15:00-05:00,5885.6298828125,5892.43017578125,5875.68017578125,5876.3701171875,117191000,0.0,0.0,^GSPC,15min,yfinance
2025-02-27 15:30:00-05:00,5876.18994140625,5888.06005859375,5872.91015625,5876.1298828125,130780000,0.0,0.0,^GSPC,15min,yfinance
2025-02-27 15:45:00-05:00,5875.97998046875,5881.919921875,5858.77978515625,5862.7900390625,373037000,0.0,0.0,^GSPC,15min,yfinance
2025-02-28 09:30:00-05:00,5856.740234375,5875.2099609375,5842.77978515625,5871.9501953125,133159110,0.0,0.0,^GSPC,15min,yfinance
2025-02-28 09:45:00-05:00,5872.02001953125,5872.91015625,5860.2900390625,5872.14013671875,138916275,0.0,0.0,^GSPC,15min,yfinance
