Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,timeframe,data_source
2025-04-21 11:05:00-04:00,5158.5,5162.10986328125,5158.5,5161.7001953125,5157324,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:06:00-04:00,5161.25,5161.25,5158.18017578125,5161.169921875,6535850,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:07:00-04:00,5161.10986328125,5161.31005859375,5156.60986328125,5156.77978515625,4601617,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:08:00-04:00,5156.669921875,5158.2998046875,5156.35986328125,5158.169921875,3934623,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:09:00-04:00,5158.240234375,5159.9501953125,5158.240234375,5159.9501953125,5265173,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:10:00-04:00,5159.81005859375,5161.85009765625,5158.990234375,5159.81982421875,5260064,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:11:00-04:00,5159.83984375,5162.4501953125,5158.47021484375,5160.93994140625,7578511,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:12:00-04:00,5160.83984375,5160.83984375,5158.8798828125,5160.68017578125,5210552,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:13:00-04:00,5160.5498046875,5160.5498046875,5158.31005859375,5158.4501953125,4364835,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:14:00-04:00,5158.7099609375,5159.259765625,5154.0,5154.1298828125,5575595,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:15:00-04:00,5154.31005859375,5156.33984375,5153.5400390625,5155.39013671875,4822578,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:16:00-04:00,5155.47021484375,5155.64990234375,5154.2099609375,5154.75,4543650,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:17:00-04:00,5154.7001953125,5155.06982421875,5153.27978515625,5154.740234375,4047965,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:18:00-04:00,5154.64013671875,5157.9501953125,5154.25,5157.83984375,4675622,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:19:00-04:00,5157.8798828125,5158.81005859375,5157.6298828125,5158.68994140625,3781295,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:20:00-04:00,5158.52001953125,5159.02978515625,5155.2001953125,5155.2001953125,5218103,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:21:00-04:00,5155.2099609375,5155.2099609375,5152.60986328125,5152.7998046875,4342410,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:22:00-04:00,5152.75,5153.93017578125,5151.7099609375,5151.85009765625,4620483,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:23:00-04:00,5150.8798828125,5153.89990234375,5150.06982421875,5153.89990234375,5147114,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:24:00-04:00,5154.0400390625,5154.39013671875,5152.08984375,5152.18994140625,3886154,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:25:00-04:00,5152.2001953125,5152.83984375,5152.18017578125,5152.41015625,3483331,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:26:00-04:00,5152.47021484375,5152.47021484375,5148.7099609375,5149.47998046875,5261058,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:27:00-04:00,5149.580078125,5150.830078125,5149.580078125,5150.35986328125,3807747,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:28:00-04:00,5150.419921875,5150.5,5146.0400390625,5146.0400390625,4359169,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:29:00-04:00,5145.97998046875,5147.4599609375,5145.02001953125,5147.3701171875,4085769,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:30:00-04:00,5147.43994140625,5148.2001953125,5145.64013671875,5146.4599609375,6612570,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:31:00-04:00,5146.56982421875,5146.56982421875,5142.7099609375,5142.8701171875,4966529,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:32:00-04:00,5142.75,5142.89013671875,5141.330078125,5142.14990234375,4071947,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:33:00-04:00,5142.06982421875,5142.06982421875,5138.39990234375,5140.58984375,5680847,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:34:00-04:00,5140.759765625,5140.93017578125,5137.509765625,5137.990234375,4472929,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:35:00-04:00,5137.93017578125,5139.77978515625,5137.240234375,5139.7099609375,4398890,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:36:00-04:00,5139.509765625,5140.47021484375,5137.14013671875,5137.25,5432133,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:37:00-04:00,5137.2998046875,5139.10986328125,5136.97021484375,5139.10986328125,4486320,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:38:00-04:00,5139.1201171875,5140.14013671875,5138.2998046875,5139.5,4885742,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:39:00-04:00,5139.35009765625,5139.43017578125,5137.0,5138.81982421875,4420268,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:40:00-04:00,5138.77001953125,5139.08984375,5137.72021484375,5138.8798828125,4445223,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:41:00-04:00,5138.9501953125,5140.0498046875,5137.83984375,5138.18017578125,3916212,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:42:00-04:00,5138.43017578125,5139.35009765625,5137.81005859375,5138.39013671875,4556284,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:43:00-04:00,5138.43994140625,5139.27978515625,5137.27001953125,5137.43017578125,4738546,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:44:00-04:00,5137.3701171875,5137.3701171875,5134.2001953125,5134.669921875,5133448,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:45:00-04:00,5134.72021484375,5135.08984375,5133.759765625,5134.08984375,4170236,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:46:00-04:00,5134.0400390625,5134.0400390625,5131.64013671875,5131.83984375,5096932,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:47:00-04:00,5131.8798828125,5131.8798828125,5129.919921875,5130.39013671875,4708060,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:48:00-04:00,5130.39990234375,5130.39990234375,5126.9501953125,5127.0,5955170,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:49:00-04:00,5126.7900390625,5130.669921875,5126.5498046875,5130.5,4986853,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:50:00-04:00,5130.60986328125,5130.8701171875,5128.3798828125,5128.56982421875,4790210,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:51:00-04:00,5128.58984375,5128.85009765625,5127.83984375,5127.83984375,4682146,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:52:00-04:00,5127.8798828125,5128.240234375,5126.2001953125,5127.68017578125,5656806,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:53:00-04:00,5127.7900390625,5129.3701171875,5127.7900390625,5129.3701171875,4602413,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:54:00-04:00,5129.4501953125,5129.919921875,5126.830078125,5127.2998046875,4502646,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:55:00-04:00,5127.330078125,5127.3798828125,5124.8701171875,5126.56005859375,4876888,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:56:00-04:00,5126.58984375,5127.83984375,5126.4599609375,5126.7099609375,4734411,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:57:00-04:00,5126.7099609375,5126.97021484375,5125.72021484375,5126.2099609375,4951082,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:58:00-04:00,5126.4599609375,5127.7998046875,5125.9599609375,5127.77978515625,4598677,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 11:59:00-04:00,5127.75,5128.18017578125,5125.990234375,5126.41015625,4807080,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:00:00-04:00,5126.39990234375,5130.16015625,5126.39013671875,5130.16015625,5154690,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:01:00-04:00,5130.10986328125,5132.009765625,5129.919921875,5131.8798828125,5052677,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:02:00-04:00,5131.91015625,5132.240234375,5130.6201171875,5130.6201171875,5219803,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:03:00-04:00,5130.64990234375,5132.080078125,5129.85009765625,5131.18994140625,4971634,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:04:00-04:00,5131.18994140625,5132.22998046875,5130.72021484375,5131.85986328125,4018304,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:05:00-04:00,5131.740234375,5133.080078125,5131.66015625,5131.7900390625,5045374,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:06:00-04:00,5131.75,5133.85986328125,5130.740234375,5133.60986328125,5680109,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:07:00-04:00,5133.5400390625,5133.58984375,5132.31005859375,5132.72021484375,4200108,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:08:00-04:00,5132.83984375,5133.81005859375,5132.25,5133.25,3487808,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:09:00-04:00,5133.22998046875,5135.68017578125,5133.14013671875,5135.02001953125,3862710,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:10:00-04:00,5134.97998046875,5134.97998046875,5132.6201171875,5134.8798828125,4695459,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:11:00-04:00,5135.35009765625,5135.3798828125,5134.52001953125,5135.35986328125,4367372,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:12:00-04:00,5135.3701171875,5137.22998046875,5135.0,5137.169921875,4377463,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:13:00-04:00,5137.240234375,5137.5400390625,5137.02001953125,5137.240234375,3856000,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:14:00-04:00,5137.2900390625,5137.97998046875,5136.58984375,5137.509765625,4088000,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:15:00-04:00,5137.5,5137.5,5135.93994140625,5135.93994140625,4670000,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:16:00-04:00,5135.8701171875,5135.8701171875,5133.759765625,5133.7998046875,4569000,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:17:00-04:00,5133.85009765625,5136.10986328125,5133.7001953125,5135.7998046875,4418000,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:18:00-04:00,5135.759765625,5135.81005859375,5131.75,5131.75,4834000,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:19:00-04:00,5131.81005859375,5133.43994140625,5131.47998046875,5133.22998046875,4322000,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:20:00-04:00,5133.169921875,5135.7099609375,5132.16015625,5135.7099609375,4535000,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:21:00-04:00,5135.8798828125,5135.9501953125,5133.06982421875,5133.06982421875,4157000,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:22:00-04:00,5133.06005859375,5133.06005859375,5131.52001953125,5131.7998046875,3378000,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:23:00-04:00,5131.81005859375,5135.7900390625,5131.81005859375,5134.759765625,4573000,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:24:00-04:00,5134.75,5135.1298828125,5133.06005859375,5135.06005859375,3166000,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:25:00-04:00,5135.08984375,5136.06982421875,5134.919921875,5134.93994140625,3327000,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:26:00-04:00,5134.97021484375,5134.990234375,5132.83984375,5132.83984375,3470000,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:27:00-04:00,5132.7998046875,5132.7998046875,5131.009765625,5131.43017578125,3610000,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:28:00-04:00,5131.41015625,5132.52978515625,5130.419921875,5132.31982421875,4667000,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:29:00-04:00,5132.2998046875,5132.77978515625,5130.990234375,5132.419921875,4091000,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:30:00-04:00,5132.43994140625,5135.43017578125,5132.35009765625,5135.43017578125,4350000,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:31:00-04:00,5135.7001953125,5137.64990234375,5135.25,5137.58984375,5130000,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:32:00-04:00,5137.60009765625,5141.0498046875,5137.31982421875,5141.0498046875,5806000,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:33:00-04:00,5141.10986328125,5141.509765625,5139.64990234375,5139.89990234375,4521000,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:34:00-04:00,5139.89990234375,5140.06982421875,5137.31005859375,5139.240234375,4543000,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:35:00-04:00,5139.2998046875,5139.8798828125,5138.7900390625,5139.7001953125,3160000,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:36:00-04:00,5139.68017578125,5142.22021484375,5139.60986328125,5141.93017578125,4558000,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:37:00-04:00,5141.919921875,5144.10009765625,5141.919921875,5143.990234375,3783000,0.0,0.0,^GSPC,1min,yfinance
2025-04-21 12:38:00-04:00,5144.0400390625,5144.43017578125,5143.009765625,5144.33984375,3433000,0.0,0.0,^GSPC,1min,yfinance
