Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,timeframe,data_source
2025-03-13 14:00:00-04:00,19171.10546875,19306.830078125,19169.99609375,19305.505859375,67083339,0.0,0.0,^NDX,30min,yfinance
2025-03-13 14:30:00-04:00,19306.771484375,19354.6640625,19289.66015625,19342.630859375,63205000,0.0,0.0,^NDX,30min,yfinance
2025-03-13 15:00:00-04:00,19341.31640625,19372.712890625,19226.673828125,19239.330078125,73635000,0.0,0.0,^NDX,30min,yfinance
2025-03-13 15:30:00-04:00,19234.25,19257.40234375,19168.5,19226.625,132958000,0.0,0.0,^NDX,30min,yfinance
2025-03-14 09:30:00-04:00,19464.884765625,19600.79296875,19462.484375,19524.880859375,130612324,0.0,0.0,^NDX,30min,yfinance
2025-03-14 10:00:00-04:00,19444.0546875,19561.87109375,19436.921875,19455.37109375,123263833,0.0,0.0,^NDX,30min,yfinance
2025-03-14 10:30:00-04:00,19458.623046875,19584.732421875,19458.623046875,19584.732421875,82424400,0.0,0.0,^NDX,30min,yfinance
2025-03-14 11:00:00-04:00,19598.666015625,19644.595703125,19587.05078125,19629.876953125,83940931,0.0,0.0,^NDX,30min,yfinance
2025-03-14 11:30:00-04:00,19630.119140625,19686.134765625,19628.83203125,19662.1328125,75153821,0.0,0.0,^NDX,30min,yfinance
2025-03-14 12:00:00-04:00,19663.41015625,19672.31640625,19597.53125,19602.107421875,59838884,0.0,0.0,^NDX,30min,yfinance
2025-03-14 12:30:00-04:00,19602.17578125,19687.83984375,19595.01171875,19672.0390625,56943549,0.0,0.0,^NDX,30min,yfinance
2025-03-14 13:00:00-04:00,19663.521484375,19689.89453125,19629.27734375,19637.34765625,52616547,0.0,0.0,^NDX,30min,yfinance
2025-03-14 13:30:00-04:00,19637.1640625,19653.736328125,19605.474609375,19613.49609375,47143752,0.0,0.0,^NDX,30min,yfinance
2025-03-14 14:00:00-04:00,19614.484375,19651.861328125,19597.68359375,19614.4765625,48401645,0.0,0.0,^NDX,30min,yfinance
2025-03-14 14:30:00-04:00,19617.4921875,19684.990234375,19617.24609375,19657.337890625,56816321,0.0,0.0,^NDX,30min,yfinance
2025-03-14 15:00:00-04:00,19656.21484375,19695.09765625,19649.693359375,19654.046875,61244341,0.0,0.0,^NDX,30min,yfinance
2025-03-14 15:30:00-04:00,19654.568359375,19728.73046875,19638.076171875,19700.25,121504415,0.0,0.0,^NDX,30min,yfinance
2025-03-17 09:30:00-04:00,19669.984375,19832.9765625,19669.984375,19776.083984375,123944289,0.0,0.0,^NDX,30min,yfinance
2025-03-17 10:00:00-04:00,19766.60546875,19799.50390625,19706.888671875,19706.888671875,119840143,0.0,0.0,^NDX,30min,yfinance
2025-03-17 10:30:00-04:00,19702.92578125,19742.662109375,19660.62890625,19669.603515625,91182699,0.0,0.0,^NDX,30min,yfinance
2025-03-17 11:00:00-04:00,19672.162109375,19717.373046875,19643.673828125,19670.376953125,72957137,0.0,0.0,^NDX,30min,yfinance
2025-03-17 11:30:00-04:00,19667.927734375,19684.890625,19623.65234375,19666.1484375,59180766,0.0,0.0,^NDX,30min,yfinance
2025-03-17 12:00:00-04:00,19666.85546875,19725.28125,19647.521484375,19654.880859375,57071479,0.0,0.0,^NDX,30min,yfinance
2025-03-17 12:30:00-04:00,19658.517578125,19697.630859375,19646.412109375,19685.404296875,55380706,0.0,0.0,^NDX,30min,yfinance
2025-03-17 13:00:00-04:00,19685.27734375,19754.158203125,19664.99609375,19744.33203125,51755188,0.0,0.0,^NDX,30min,yfinance
2025-03-17 13:30:00-04:00,19746.302734375,19817.84765625,19740.236328125,19804.33984375,51249683,0.0,0.0,^NDX,30min,yfinance
2025-03-17 14:00:00-04:00,19803.72265625,19909.234375,19803.72265625,19903.6953125,61938468,0.0,0.0,^NDX,30min,yfinance
2025-03-17 14:30:00-04:00,19896.57421875,19943.556640625,19896.57421875,19926.51171875,59590773,0.0,0.0,^NDX,30min,yfinance
2025-03-17 15:00:00-04:00,19926.095703125,19929.609375,19891.341796875,19905.1484375,63617222,0.0,0.0,^NDX,30min,yfinance
2025-03-17 15:30:00-04:00,19899.6953125,19914.95703125,19813.51953125,19814.556640625,114930793,0.0,0.0,^NDX,30min,yfinance
2025-03-18 09:30:00-04:00,19653.58203125,19674.65625,19445.240234375,19461.412109375,139557984,0.0,0.0,^NDX,30min,yfinance
2025-03-18 10:00:00-04:00,19436.80078125,19500.5703125,19431.791015625,19486.556640625,113570089,0.0,0.0,^NDX,30min,yfinance
2025-03-18 10:30:00-04:00,19484.986328125,19516.802734375,19444.005859375,19471.693359375,83224678,0.0,0.0,^NDX,30min,yfinance
2025-03-18 11:00:00-04:00,19467.728515625,19472.748046875,19397.931640625,19458.529296875,72386308,0.0,0.0,^NDX,30min,yfinance
2025-03-18 11:30:00-04:00,19449.94921875,19482.939453125,19421.837890625,19448.0703125,56787351,0.0,0.0,^NDX,30min,yfinance
2025-03-18 12:00:00-04:00,19446.8359375,19531.419921875,19440.474609375,19528.009765625,54964380,0.0,0.0,^NDX,30min,yfinance
2025-03-18 12:30:00-04:00,19528.205078125,19535.865234375,19446.87109375,19521.291015625,57694087,0.0,0.0,^NDX,30min,yfinance
2025-03-18 13:00:00-04:00,19519.099609375,19531.86328125,19460.599609375,19484.275390625,64147015,0.0,0.0,^NDX,30min,yfinance
2025-03-18 13:30:00-04:00,19482.1796875,19525.53125,19460.375,19497.748046875,53776189,0.0,0.0,^NDX,30min,yfinance
2025-03-18 14:00:00-04:00,19497.212890625,19514.263671875,19448.966796875,19487.1328125,60506313,0.0,0.0,^NDX,30min,yfinance
2025-03-18 14:30:00-04:00,19488.705078125,19563.998046875,19479.796875,19532.9609375,55900339,0.0,0.0,^NDX,30min,yfinance
2025-03-18 15:00:00-04:00,19530.408203125,19536.23046875,19479.064453125,19493.490234375,57715365,0.0,0.0,^NDX,30min,yfinance
2025-03-18 15:30:00-04:00,19499.283203125,19511.833984375,19449.09765625,19486.68359375,111560867,0.0,0.0,^NDX,30min,yfinance
2025-03-19 09:30:00-04:00,19574.45703125,19624.796875,19501.3515625,19613.69140625,98180590,0.0,0.0,^NDX,30min,yfinance
2025-03-19 10:00:00-04:00,19623.18359375,19682.3203125,19620.98828125,19633.880859375,94701091,0.0,0.0,^NDX,30min,yfinance
2025-03-19 10:30:00-04:00,19636.556640625,19647.583984375,19582.654296875,19584.216796875,71051274,0.0,0.0,^NDX,30min,yfinance
2025-03-19 11:00:00-04:00,19580.89453125,19663.626953125,19580.89453125,19659.849609375,410577203,0.0,0.0,^NDX,30min,yfinance
2025-03-19 11:30:00-04:00,19659.65625,19718.255859375,19651.634765625,19702.15625,53717576,0.0,0.0,^NDX,30min,yfinance
