Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,timeframe,data_source
2025-02-28 12:15:00-05:00,20663.02734375,20696.3125,20624.771484375,20651.72265625,27990778,0.0,0.0,^NDX,15min,yfinance
2025-02-28 12:30:00-05:00,20652.244140625,20653.974609375,20559.859375,20561.064453125,29255363,0.0,0.0,^NDX,15min,yfinance
2025-02-28 12:45:00-05:00,20569.314453125,20581.421875,20493.12890625,20493.12890625,42271263,0.0,0.0,^NDX,15min,yfinance
2025-02-28 13:00:00-05:00,20486.275390625,20530.908203125,20486.275390625,20502.21484375,30295816,0.0,0.0,^NDX,15min,yfinance
2025-02-28 13:15:00-05:00,20503.142578125,20543.39453125,20442.720703125,20543.39453125,38674460,0.0,0.0,^NDX,15min,yfinance
2025-02-28 13:30:00-05:00,20541.884765625,20608.88671875,20530.662109375,20594.50390625,37829690,0.0,0.0,^NDX,15min,yfinance
2025-02-28 13:45:00-05:00,20597.783203125,20602.296875,20498.125,20498.189453125,27804885,0.0,0.0,^NDX,15min,yfinance
2025-02-28 14:00:00-05:00,20494.453125,20537.263671875,20494.453125,20512.349609375,26331803,0.0,0.0,^NDX,15min,yfinance
2025-02-28 14:15:00-05:00,20512.501953125,20563.169921875,20512.501953125,20555.3125,26718338,0.0,0.0,^NDX,15min,yfinance
2025-02-28 14:30:00-05:00,20549.65625,20648.384765625,20545.271484375,20639.7265625,29588831,0.0,0.0,^NDX,15min,yfinance
2025-02-28 14:45:00-05:00,20640.6328125,20668.38671875,20634.029296875,20661.6875,33058000,0.0,0.0,^NDX,15min,yfinance
2025-02-28 15:00:00-05:00,20659.603515625,20714.30078125,20654.53515625,20690.9296875,34246000,0.0,0.0,^NDX,15min,yfinance
2025-02-28 15:15:00-05:00,20689.39453125,20718.69921875,20647.525390625,20718.083984375,38187000,0.0,0.0,^NDX,15min,yfinance
2025-02-28 15:30:00-05:00,20719.294921875,20719.294921875,20641.302734375,20704.720703125,43642000,0.0,0.0,^NDX,15min,yfinance
2025-02-28 15:45:00-05:00,20705.521484375,20900.767578125,20698.986328125,20874.931640625,102840000,0.0,0.0,^NDX,15min,yfinance
2025-03-03 09:30:00-05:00,20980.072265625,21073.802734375,20900.361328125,20921.5625,70045839,0.0,0.0,^NDX,15min,yfinance
2025-03-03 09:45:00-05:00,20917.451171875,20960.390625,20787.86328125,20791.24609375,77841785,0.0,0.0,^NDX,15min,yfinance
2025-03-03 10:00:00-05:00,20737.998046875,20841.767578125,20721.705078125,20784.5,71429029,0.0,0.0,^NDX,15min,yfinance
2025-03-03 10:15:00-05:00,20780.98828125,20908.716796875,20767.0,20908.716796875,57272087,0.0,0.0,^NDX,15min,yfinance
2025-03-03 10:30:00-05:00,20908.79296875,20940.54296875,20840.205078125,20932.390625,50234799,0.0,0.0,^NDX,15min,yfinance
2025-03-03 10:45:00-05:00,20931.904296875,20931.904296875,20810.541015625,20814.169921875,35607522,0.0,0.0,^NDX,15min,yfinance
2025-03-03 11:00:00-05:00,20827.998046875,20873.978515625,20827.998046875,20867.888671875,35309265,0.0,0.0,^NDX,15min,yfinance
2025-03-03 11:15:00-05:00,20871.52734375,20935.990234375,20848.5,20848.5,33261425,0.0,0.0,^NDX,15min,yfinance
2025-03-03 11:30:00-05:00,20856.91015625,20858.84375,20791.515625,20800.044921875,35050016,0.0,0.0,^NDX,15min,yfinance
2025-03-03 11:45:00-05:00,20797.919921875,20890.376953125,20797.919921875,20877.74609375,28665255,0.0,0.0,^NDX,15min,yfinance
2025-03-03 12:00:00-05:00,20873.294921875,20889.4375,20861.30078125,20884.39453125,31080398,0.0,0.0,^NDX,15min,yfinance
2025-03-03 12:15:00-05:00,20884.6015625,20906.8046875,20870.611328125,20894.13671875,27944182,0.0,0.0,^NDX,15min,yfinance
2025-03-03 12:30:00-05:00,20894.052734375,20912.705078125,20866.029296875,20891.84375,32247056,0.0,0.0,^NDX,15min,yfinance
2025-03-03 12:45:00-05:00,20892.48046875,20892.48046875,20784.490234375,20805.875,39315141,0.0,0.0,^NDX,15min,yfinance
2025-03-03 13:00:00-05:00,20801.95703125,20810.46875,20665.74609375,20678.091796875,55076102,0.0,0.0,^NDX,15min,yfinance
2025-03-03 13:15:00-05:00,20675.955078125,20722.40234375,20636.044921875,20643.072265625,40629872,0.0,0.0,^NDX,15min,yfinance
2025-03-03 13:30:00-05:00,20642.92578125,20666.07421875,20614.955078125,20648.9140625,36918803,0.0,0.0,^NDX,15min,yfinance
2025-03-03 13:45:00-05:00,20645.99609375,20718.62109375,20633.640625,20704.669921875,35463786,0.0,0.0,^NDX,15min,yfinance
2025-03-03 14:00:00-05:00,20699.451171875,20746.9140625,20698.599609375,20706.65234375,32124610,0.0,0.0,^NDX,15min,yfinance
2025-03-03 14:15:00-05:00,20707.482421875,20710.513671875,20662.78515625,20670.13671875,27955890,0.0,0.0,^NDX,15min,yfinance
2025-03-03 14:30:00-05:00,20669.259765625,20769.478515625,20668.236328125,20752.853515625,32277708,0.0,0.0,^NDX,15min,yfinance
2025-03-03 14:45:00-05:00,20748.982421875,20749.50390625,20562.59375,20562.59375,48178952,0.0,0.0,^NDX,15min,yfinance
2025-03-03 15:00:00-05:00,20563.154296875,20563.154296875,20390.5625,20418.51171875,65699000,0.0,0.0,^NDX,15min,yfinance
2025-03-03 15:15:00-05:00,20418.146484375,20455.703125,20323.951171875,20338.5,68044000,0.0,0.0,^NDX,15min,yfinance
2025-03-03 15:30:00-05:00,20348.068359375,20388.8984375,20279.5703125,20307.306640625,66174000,0.0,0.0,^NDX,15min,yfinance
2025-03-03 15:45:00-05:00,20301.236328125,20427.15625,20301.236328125,20427.15625,97137000,0.0,0.0,^NDX,15min,yfinance
2025-03-04 09:30:00-05:00,20274.853515625,20375.0078125,20217.787109375,20287.294921875,80994898,0.0,0.0,^NDX,15min,yfinance
2025-03-04 09:45:00-05:00,20282.54296875,20357.236328125,20195.220703125,20195.220703125,82427191,0.0,0.0,^NDX,15min,yfinance
2025-03-04 10:00:00-05:00,20170.384765625,20201.20703125,20122.517578125,20162.42578125,89592563,0.0,0.0,^NDX,15min,yfinance
2025-03-04 10:15:00-05:00,20155.85546875,20155.85546875,20035.16796875,20118.111328125,87400550,0.0,0.0,^NDX,15min,yfinance
2025-03-04 10:30:00-05:00,20106.669921875,20195.86328125,20099.19140625,20184.302734375,65049585,0.0,0.0,^NDX,15min,yfinance
2025-03-04 10:45:00-05:00,20179.12890625,20209.28515625,20119.939453125,20156.259765625,53199746,0.0,0.0,^NDX,15min,yfinance
2025-03-04 11:00:00-05:00,20146.154296875,20174.669921875,20072.7421875,20153.623046875,47335905,0.0,0.0,^NDX,15min,yfinance
2025-03-04 11:15:00-05:00,20158.44921875,20178.83984375,20066.361328125,20096.96875,41059740,0.0,0.0,^NDX,15min,yfinance
2025-03-04 11:30:00-05:00,20118.80859375,20213.544921875,20118.80859375,20208.3828125,47495594,0.0,0.0,^NDX,15min,yfinance
2025-03-04 11:45:00-05:00,20203.548828125,20291.990234375,20195.013671875,20256.041015625,47136048,0.0,0.0,^NDX,15min,yfinance
2025-03-04 12:00:00-05:00,20260.744140625,20278.412109375,20225.568359375,20258.0859375,37531653,0.0,0.0,^NDX,15min,yfinance
2025-03-04 12:15:00-05:00,20256.75390625,20383.546875,20249.7890625,20355.25,44734116,0.0,0.0,^NDX,15min,yfinance
2025-03-04 12:30:00-05:00,20347.845703125,20357.5625,20292.22265625,20327.42578125,41902421,0.0,0.0,^NDX,15min,yfinance
2025-03-04 12:45:00-05:00,20325.892578125,20365.529296875,20281.576171875,20294.484375,35002881,0.0,0.0,^NDX,15min,yfinance
2025-03-04 13:00:00-05:00,20290.841796875,20445.5390625,20276.361328125,20437.501953125,40102615,0.0,0.0,^NDX,15min,yfinance
2025-03-04 13:15:00-05:00,20436.345703125,20436.345703125,20331.5390625,20337.119140625,33558258,0.0,0.0,^NDX,15min,yfinance
2025-03-04 13:30:00-05:00,20335.71484375,20424.61328125,20311.88671875,20408.21875,33332000,0.0,0.0,^NDX,15min,yfinance
2025-03-04 13:45:00-05:00,20407.70703125,20478.216796875,20395.7109375,20458.8125,30833000,0.0,0.0,^NDX,15min,yfinance
2025-03-04 14:00:00-05:00,20458.4140625,20543.158203125,20458.4140625,20507.4296875,40688000,0.0,0.0,^NDX,15min,yfinance
2025-03-04 14:15:00-05:00,20503.912109375,20576.86328125,20497.9453125,20524.4609375,44488000,0.0,0.0,^NDX,15min,yfinance
2025-03-04 14:30:00-05:00,20530.48828125,20569.95703125,20501.908203125,20561.88671875,37610000,0.0,0.0,^NDX,15min,yfinance
2025-03-04 14:45:00-05:00,20562.748046875,20585.4296875,20546.353515625,20581.6484375,34906000,0.0,0.0,^NDX,15min,yfinance
2025-03-04 15:00:00-05:00,20580.3828125,20635.953125,20562.046875,20624.6875,44177000,0.0,0.0,^NDX,15min,yfinance
2025-03-04 15:15:00-05:00,20625.8671875,20688.462890625,20620.630859375,20637.14453125,47722000,0.0,0.0,^NDX,15min,yfinance
2025-03-04 15:30:00-05:00,20639.076171875,20639.076171875,20447.7421875,20481.45703125,67898000,0.0,0.0,^NDX,15min,yfinance
2025-03-04 15:45:00-05:00,20493.3359375,20505.568359375,20282.783203125,20351.5546875,88809000,0.0,0.0,^NDX,15min,yfinance
2025-03-05 09:30:00-05:00,20368.197265625,20418.15234375,20284.462890625,20389.619140625,55026470,0.0,0.0,^NDX,15min,yfinance
2025-03-05 09:45:00-05:00,20390.41796875,20393.609375,20239.037109375,20287.134765625,60724883,0.0,0.0,^NDX,15min,yfinance
2025-03-05 10:00:00-05:00,20311.68359375,20451.25390625,20311.68359375,20395.6015625,62704323,0.0,0.0,^NDX,15min,yfinance
2025-03-05 10:15:00-05:00,20394.076171875,20397.107421875,20277.248046875,20298.134765625,52197978,0.0,0.0,^NDX,15min,yfinance
2025-03-05 10:30:00-05:00,20297.123046875,20398.099609375,20284.287109375,20369.5234375,39417240,0.0,0.0,^NDX,15min,yfinance
2025-03-05 10:45:00-05:00,20368.689453125,20394.3515625,20307.666015625,20354.51171875,35874938,0.0,0.0,^NDX,15min,yfinance
2025-03-05 11:00:00-05:00,20341.7890625,20342.443359375,20226.115234375,20261.4609375,41601081,0.0,0.0,^NDX,15min,yfinance
2025-03-05 11:15:00-05:00,20262.130859375,20268.142578125,20224.603515625,20264.55859375,35492752,0.0,0.0,^NDX,15min,yfinance
2025-03-05 11:30:00-05:00,20255.677734375,20255.677734375,20188.845703125,20193.5234375,34014159,0.0,0.0,^NDX,15min,yfinance
2025-03-05 11:45:00-05:00,20199.54296875,20326.431640625,20186.994140625,20305.546875,37731168,0.0,0.0,^NDX,15min,yfinance
2025-03-05 12:00:00-05:00,20311.794921875,20357.453125,20297.8125,20333.318359375,31733807,0.0,0.0,^NDX,15min,yfinance
2025-03-05 12:15:00-05:00,20337.07421875,20435.1171875,20333.060546875,20435.1171875,30821870,0.0,0.0,^NDX,15min,yfinance
2025-03-05 12:30:00-05:00,20437.091796875,20472.5546875,20429.087890625,20457.71484375,31435735,0.0,0.0,^NDX,15min,yfinance
2025-03-05 12:45:00-05:00,20459.34375,20534.904296875,20407.32421875,20532.697265625,39996166,0.0,0.0,^NDX,15min,yfinance
2025-03-05 13:00:00-05:00,20532.30078125,20543.509765625,20418.826171875,20485.91015625,41010449,0.0,0.0,^NDX,15min,yfinance
2025-03-05 13:15:00-05:00,20476.033203125,20505.728515625,20453.603515625,20464.861328125,25347845,0.0,0.0,^NDX,15min,yfinance
2025-03-05 13:30:00-05:00,20459.58203125,20481.021484375,20418.748046875,20445.296875,25572303,0.0,0.0,^NDX,15min,yfinance
2025-03-05 13:45:00-05:00,20445.7109375,20554.71484375,20445.7109375,20552.873046875,25348663,0.0,0.0,^NDX,15min,yfinance
2025-03-05 14:00:00-05:00,20551.166015625,20665.515625,20525.59765625,20659.259765625,38864415,0.0,0.0,^NDX,15min,yfinance
2025-03-05 14:15:00-05:00,20657.712890625,20671.0859375,20602.412109375,20603.361328125,36731839,0.0,0.0,^NDX,15min,yfinance
2025-03-05 14:30:00-05:00,20603.79296875,20629.232421875,20572.517578125,20600.439453125,32316497,0.0,0.0,^NDX,15min,yfinance
2025-03-05 14:45:00-05:00,20599.99609375,20652.90625,20592.03515625,20614.84375,28945439,0.0,0.0,^NDX,15min,yfinance
2025-03-05 15:00:00-05:00,20618.736328125,20687.87109375,20614.232421875,20677.34765625,37109458,0.0,0.0,^NDX,15min,yfinance
2025-03-05 15:15:00-05:00,20677.744140625,20682.6640625,20575.5390625,20655.98828125,44507617,0.0,0.0,^NDX,15min,yfinance
2025-03-05 15:30:00-05:00,20649.056640625,20654.58203125,20607.83984375,20647.18359375,41174992,0.0,0.0,^NDX,15min,yfinance
2025-03-05 15:45:00-05:00,20645.681640625,20664.775390625,20571.150390625,20625.630859375,76028000,0.0,0.0,^NDX,15min,yfinance
2025-03-06 09:30:00-05:00,20229.20703125,20277.1484375,20198.935546875,20223.359375,66435959,0.0,0.0,^NDX,15min,yfinance
2025-03-06 09:45:00-05:00,20217.6953125,20303.720703125,20217.6953125,20254.4375,66951325,0.0,0.0,^NDX,15min,yfinance
2025-03-06 10:00:00-05:00,20237.400390625,20388.224609375,20226.24609375,20369.26171875,62708603,0.0,0.0,^NDX,15min,yfinance
2025-03-06 10:15:00-05:00,20365.126953125,20445.029296875,20365.126953125,20426.447265625,54883068,0.0,0.0,^NDX,15min,yfinance
2025-03-06 10:30:00-05:00,20423.685546875,20473.404296875,20388.84765625,20465.412109375,43406347,0.0,0.0,^NDX,15min,yfinance
2025-03-06 10:45:00-05:00,20462.6171875,20472.51953125,20359.734375,20397.81640625,40945677,0.0,0.0,^NDX,15min,yfinance
2025-03-06 11:00:00-05:00,20402.86328125,20454.353515625,20395.361328125,20427.291015625,37467449,0.0,0.0,^NDX,15min,yfinance
2025-03-06 11:15:00-05:00,20427.064453125,20431.09375,20323.923828125,20375.978515625,35647967,0.0,0.0,^NDX,15min,yfinance
2025-03-06 11:30:00-05:00,20377.3046875,20425.662109375,20295.4921875,20301.5546875,45244910,0.0,0.0,^NDX,15min,yfinance
2025-03-06 11:45:00-05:00,20307.103515625,20317.70703125,20217.791015625,20220.486328125,34248650,0.0,0.0,^NDX,15min,yfinance
2025-03-06 12:00:00-05:00,20214.01953125,20237.697265625,20134.158203125,20140.759765625,44512456,0.0,0.0,^NDX,15min,yfinance
2025-03-06 12:15:00-05:00,20142.27734375,20195.345703125,20100.009765625,20122.619140625,40863325,0.0,0.0,^NDX,15min,yfinance
2025-03-06 12:30:00-05:00,20122.30078125,20165.3203125,20108.806640625,20125.974609375,30389498,0.0,0.0,^NDX,15min,yfinance
2025-03-06 12:45:00-05:00,20127.3671875,20155.28125,20061.41015625,20138.291015625,39144043,0.0,0.0,^NDX,15min,yfinance
2025-03-06 13:00:00-05:00,20138.541015625,20144.1171875,20093.1640625,20126.560546875,31891638,0.0,0.0,^NDX,15min,yfinance
2025-03-06 13:15:00-05:00,20134.537109375,20170.9296875,20097.171875,20101.87890625,29336547,0.0,0.0,^NDX,15min,yfinance
2025-03-06 13:30:00-05:00,20100.783203125,20125.06640625,20013.34765625,20035.658203125,40402536,0.0,0.0,^NDX,15min,yfinance
2025-03-06 13:45:00-05:00,20037.361328125,20103.7890625,20029.021484375,20086.345703125,30483337,0.0,0.0,^NDX,15min,yfinance
2025-03-06 14:00:00-05:00,20090.09375,20090.09375,20024.806640625,20039.06640625,33010706,0.0,0.0,^NDX,15min,yfinance
2025-03-06 14:15:00-05:00,20038.2734375,20051.634765625,19976.095703125,19993.060546875,39513827,0.0,0.0,^NDX,15min,yfinance
2025-03-06 14:30:00-05:00,19991.81640625,20041.158203125,19968.556640625,20030.27734375,39822592,0.0,0.0,^NDX,15min,yfinance
2025-03-06 14:45:00-05:00,20027.904296875,20166.140625,20013.990234375,20018.79296875,55178814,0.0,0.0,^NDX,15min,yfinance
2025-03-06 15:00:00-05:00,20002.6015625,20096.90625,19998.732421875,20090.25390625,43717000,0.0,0.0,^NDX,15min,yfinance
2025-03-06 15:15:00-05:00,20093.419921875,20109.16015625,20003.318359375,20070.6015625,44777000,0.0,0.0,^NDX,15min,yfinance
2025-03-06 15:30:00-05:00,20088.85546875,20112.951171875,20014.8125,20019.333984375,54076000,0.0,0.0,^NDX,15min,yfinance
2025-03-06 15:45:00-05:00,20014.451171875,20078.54296875,20007.21484375,20050.384765625,84866000,0.0,0.0,^NDX,15min,yfinance
2025-03-07 09:30:00-05:00,20036.9765625,20153.833984375,20004.005859375,20137.51171875,58033076,0.0,0.0,^NDX,15min,yfinance
2025-03-07 09:45:00-05:00,20119.53515625,20205.25,20112.0703125,20117.107421875,71037976,0.0,0.0,^NDX,15min,yfinance
2025-03-07 10:00:00-05:00,20109.826171875,20154.03515625,20057.720703125,20088.677734375,54033070,0.0,0.0,^NDX,15min,yfinance
2025-03-07 10:15:00-05:00,20086.677734375,20094.12109375,20015.24609375,20024.1640625,52986699,0.0,0.0,^NDX,15min,yfinance
2025-03-07 10:30:00-05:00,20014.37890625,20014.37890625,19860.25,19918.244140625,73633076,0.0,0.0,^NDX,15min,yfinance
2025-03-07 10:45:00-05:00,19913.365234375,20040.857421875,19907.3515625,19987.40234375,59259363,0.0,0.0,^NDX,15min,yfinance
2025-03-07 11:00:00-05:00,19974.1328125,19993.0859375,19937.078125,19951.46875,40155909,0.0,0.0,^NDX,15min,yfinance
2025-03-07 11:15:00-05:00,19952.005859375,19952.005859375,19828.13671875,19838.2421875,51669240,0.0,0.0,^NDX,15min,yfinance
2025-03-07 11:30:00-05:00,19847.0234375,19848.265625,19756.462890625,19800.369140625,59765986,0.0,0.0,^NDX,15min,yfinance
2025-03-07 11:45:00-05:00,19796.654296875,19807.8359375,19738.013671875,19801.439453125,58961618,0.0,0.0,^NDX,15min,yfinance
2025-03-07 12:00:00-05:00,19803.3203125,19860.3125,19747.841796875,19787.611328125,48885202,0.0,0.0,^NDX,15min,yfinance
2025-03-07 12:15:00-05:00,19792.625,19841.28515625,19747.40234375,19841.28515625,37566055,0.0,0.0,^NDX,15min,yfinance
2025-03-07 12:30:00-05:00,19822.609375,19969.59765625,19819.46875,19969.59765625,46954848,0.0,0.0,^NDX,15min,yfinance
2025-03-07 12:45:00-05:00,19969.8125,20046.671875,19899.630859375,19919.4296875,52452434,0.0,0.0,^NDX,15min,yfinance
2025-03-07 13:00:00-05:00,19918.52734375,20080.076171875,19918.52734375,20052.943359375,45005444,0.0,0.0,^NDX,15min,yfinance
2025-03-07 13:15:00-05:00,20050.705078125,20088.634765625,20011.75,20021.759765625,31569633,0.0,0.0,^NDX,15min,yfinance
2025-03-07 13:30:00-05:00,20023.865234375,20122.076171875,20014.708984375,20094.412109375,37176769,0.0,0.0,^NDX,15min,yfinance
2025-03-07 13:45:00-05:00,20094.228515625,20143.9609375,20091.5078125,20137.326171875,33679976,0.0,0.0,^NDX,15min,yfinance
