Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,timeframe,data_source
2025-04-21 09:56:00-04:00,1857.2076416015625,1857.217041015625,1856.306396484375,1856.306396484375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 09:57:00-04:00,1856.28564453125,1856.28564453125,1855.8309326171875,1855.8309326171875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 09:58:00-04:00,1855.7762451171875,1855.7762451171875,1854.579833984375,1854.579833984375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 09:59:00-04:00,1854.4930419921875,1854.4930419921875,1853.621337890625,1853.621337890625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:00:00-04:00,1853.4398193359375,1853.4398193359375,1852.39306640625,1852.482177734375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:01:00-04:00,1852.430908203125,1852.6317138671875,1852.143798828125,1852.143798828125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:02:00-04:00,1852.18798828125,1852.18798828125,1851.576171875,1852.11328125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:03:00-04:00,1852.11328125,1852.11328125,1851.6263427734375,1851.6263427734375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:04:00-04:00,1851.5850830078125,1852.213623046875,1851.5751953125,1852.213623046875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:05:00-04:00,1852.27734375,1852.608642578125,1852.1396484375,1852.608642578125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:06:00-04:00,1852.7625732421875,1852.9676513671875,1852.568603515625,1852.6282958984375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:07:00-04:00,1852.62744140625,1853.0184326171875,1852.498291015625,1852.6470947265625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:08:00-04:00,1852.5380859375,1852.5380859375,1851.9033203125,1851.9033203125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:09:00-04:00,1851.8851318359375,1851.9036865234375,1851.80419921875,1851.8079833984375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:10:00-04:00,1851.7708740234375,1852.7119140625,1851.7708740234375,1852.6973876953125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:11:00-04:00,1852.6273193359375,1852.6424560546875,1852.5052490234375,1852.6241455078125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:12:00-04:00,1852.6905517578125,1852.6905517578125,1852.377685546875,1852.40625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:13:00-04:00,1852.408447265625,1852.408447265625,1851.7894287109375,1852.272705078125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:14:00-04:00,1852.2779541015625,1852.3096923828125,1852.0372314453125,1852.1602783203125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:15:00-04:00,1852.2122802734375,1852.41748046875,1852.116943359375,1852.116943359375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:16:00-04:00,1852.037841796875,1852.037841796875,1850.6253662109375,1850.6253662109375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:17:00-04:00,1850.4552001953125,1850.4552001953125,1849.766357421875,1850.097900390625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:18:00-04:00,1850.1171875,1850.1171875,1849.2462158203125,1849.2462158203125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:19:00-04:00,1849.138916015625,1849.63671875,1849.138916015625,1849.63671875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:20:00-04:00,1849.6871337890625,1850.49658203125,1849.6871337890625,1850.3046875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:21:00-04:00,1850.306640625,1850.306640625,1849.789306640625,1850.10595703125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:22:00-04:00,1850.1158447265625,1850.1671142578125,1850.0191650390625,1850.02685546875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:23:00-04:00,1849.9168701171875,1849.9168701171875,1849.5638427734375,1849.5638427734375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:24:00-04:00,1849.5367431640625,1850.0689697265625,1849.5367431640625,1850.033935546875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:25:00-04:00,1849.9989013671875,1850.6280517578125,1849.9989013671875,1850.6280517578125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:26:00-04:00,1850.6376953125,1850.6376953125,1850.2799072265625,1850.46826171875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:27:00-04:00,1850.50048828125,1850.6956787109375,1850.283447265625,1850.2972412109375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:28:00-04:00,1850.2923583984375,1850.473388671875,1850.2330322265625,1850.42578125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:29:00-04:00,1850.453125,1850.453125,1850.3175048828125,1850.424560546875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:30:00-04:00,1850.4287109375,1850.6654052734375,1850.2965087890625,1850.6654052734375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:31:00-04:00,1850.633544921875,1850.6485595703125,1849.7431640625,1849.7431640625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:32:00-04:00,1849.7030029296875,1849.7030029296875,1849.2137451171875,1849.28271484375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:33:00-04:00,1849.263916015625,1849.263916015625,1848.9256591796875,1848.9256591796875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:34:00-04:00,1848.9488525390625,1849.2227783203125,1848.9488525390625,1849.0927734375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:35:00-04:00,1849.0916748046875,1849.6507568359375,1849.0916748046875,1849.6507568359375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:36:00-04:00,1849.8525390625,1850.4022216796875,1849.775634765625,1850.4022216796875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:37:00-04:00,1850.4298095703125,1851.0870361328125,1850.408447265625,1851.0870361328125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:38:00-04:00,1851.18896484375,1851.42138671875,1851.18896484375,1851.380126953125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:39:00-04:00,1851.390625,1852.469482421875,1851.390625,1852.469482421875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:40:00-04:00,1852.5145263671875,1853.3050537109375,1852.4840087890625,1853.3050537109375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:41:00-04:00,1853.36181640625,1853.52099609375,1853.3492431640625,1853.4261474609375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:42:00-04:00,1853.406982421875,1853.41455078125,1852.56640625,1852.56640625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:43:00-04:00,1852.4727783203125,1852.4727783203125,1851.7041015625,1851.7041015625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:44:00-04:00,1851.64794921875,1851.64794921875,1850.4312744140625,1850.4312744140625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:45:00-04:00,1850.3668212890625,1850.9295654296875,1850.3668212890625,1850.9295654296875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:46:00-04:00,1850.9837646484375,1851.1380615234375,1850.01708984375,1850.01708984375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:47:00-04:00,1849.9775390625,1849.9775390625,1849.6519775390625,1849.6519775390625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:48:00-04:00,1849.63623046875,1849.694580078125,1849.0172119140625,1849.0172119140625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:49:00-04:00,1848.7479248046875,1848.7479248046875,1847.8519287109375,1847.8519287109375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:50:00-04:00,1847.8394775390625,1847.8394775390625,1847.030029296875,1847.030029296875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:51:00-04:00,1847.1114501953125,1847.2427978515625,1847.1114501953125,1847.1561279296875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:52:00-04:00,1847.1458740234375,1847.1458740234375,1846.9515380859375,1846.9515380859375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:53:00-04:00,1846.958984375,1847.101806640625,1846.9127197265625,1847.049560546875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:54:00-04:00,1847.0557861328125,1847.2879638671875,1846.9039306640625,1846.9039306640625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:55:00-04:00,1846.844482421875,1846.844482421875,1846.70361328125,1846.7938232421875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:56:00-04:00,1846.76025390625,1846.78173828125,1846.664794921875,1846.7166748046875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:57:00-04:00,1846.6826171875,1846.6826171875,1845.86962890625,1845.86962890625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:58:00-04:00,1845.811767578125,1845.9971923828125,1845.6109619140625,1845.9971923828125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 10:59:00-04:00,1846.0477294921875,1846.0892333984375,1845.998779296875,1846.053466796875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:00:00-04:00,1846.029052734375,1846.64501953125,1846.029052734375,1846.63427734375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:01:00-04:00,1846.60546875,1846.60546875,1845.6295166015625,1845.6295166015625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:02:00-04:00,1845.565673828125,1845.565673828125,1844.927734375,1844.927734375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:03:00-04:00,1844.902587890625,1844.902587890625,1844.400390625,1844.40087890625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:04:00-04:00,1844.4019775390625,1844.4019775390625,1844.1358642578125,1844.13720703125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:05:00-04:00,1844.1429443359375,1844.735595703125,1844.1429443359375,1844.735595703125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:06:00-04:00,1844.754150390625,1844.754150390625,1844.430419921875,1844.536376953125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:07:00-04:00,1844.6328125,1844.6842041015625,1844.1337890625,1844.1337890625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:08:00-04:00,1844.1192626953125,1844.1192626953125,1843.8690185546875,1843.891357421875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:09:00-04:00,1843.8702392578125,1843.8702392578125,1843.6558837890625,1843.7694091796875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:10:00-04:00,1843.811767578125,1844.1005859375,1843.763671875,1844.0546875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:11:00-04:00,1843.7994384765625,1843.821533203125,1843.6353759765625,1843.6353759765625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:12:00-04:00,1843.869384765625,1843.869384765625,1843.4471435546875,1843.45068359375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:13:00-04:00,1843.4439697265625,1843.4439697265625,1842.9512939453125,1842.9512939453125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:14:00-04:00,1842.9180908203125,1842.9473876953125,1842.161376953125,1842.161376953125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:15:00-04:00,1842.0230712890625,1842.08837890625,1841.8892822265625,1842.052490234375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:16:00-04:00,1842.0428466796875,1842.0565185546875,1841.8878173828125,1842.021240234375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:17:00-04:00,1841.99658203125,1842.078857421875,1841.9478759765625,1842.0726318359375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:18:00-04:00,1842.083251953125,1842.7266845703125,1842.083251953125,1842.7266845703125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:19:00-04:00,1842.7755126953125,1842.8839111328125,1842.76953125,1842.8729248046875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:20:00-04:00,1842.8851318359375,1843.2049560546875,1842.882568359375,1842.8963623046875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:21:00-04:00,1842.7884521484375,1842.7884521484375,1842.191650390625,1842.191650390625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:22:00-04:00,1842.167724609375,1842.225830078125,1841.8731689453125,1841.8731689453125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:23:00-04:00,1841.560302734375,1841.560302734375,1841.1151123046875,1841.30615234375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:24:00-04:00,1841.3504638671875,1841.4332275390625,1841.297607421875,1841.297607421875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:25:00-04:00,1841.24853515625,1841.24853515625,1841.0721435546875,1841.0721435546875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:26:00-04:00,1841.0240478515625,1841.0240478515625,1840.38720703125,1840.38720703125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:27:00-04:00,1840.4068603515625,1840.4967041015625,1840.3680419921875,1840.3680419921875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:28:00-04:00,1840.3748779296875,1840.3748779296875,1839.3265380859375,1839.3265380859375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:29:00-04:00,1839.298583984375,1839.37060546875,1839.1517333984375,1839.37060546875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:30:00-04:00,1839.395263671875,1839.57568359375,1839.37646484375,1839.4759521484375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:31:00-04:00,1839.4173583984375,1839.4173583984375,1838.8533935546875,1838.8533935546875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:32:00-04:00,1838.857421875,1838.857421875,1838.4656982421875,1838.4656982421875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:33:00-04:00,1838.435546875,1838.435546875,1837.76806640625,1837.8643798828125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:34:00-04:00,1837.8699951171875,1837.8846435546875,1837.640869140625,1837.6722412109375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:35:00-04:00,1837.67333984375,1837.7593994140625,1837.6605224609375,1837.75341796875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:36:00-04:00,1837.746826171875,1837.746826171875,1837.2232666015625,1837.2232666015625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:37:00-04:00,1837.192138671875,1837.192138671875,1837.013916015625,1837.1427001953125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:38:00-04:00,1837.23828125,1837.8638916015625,1837.23828125,1837.8638916015625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:39:00-04:00,1837.90673828125,1837.90673828125,1837.6695556640625,1837.7095947265625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:40:00-04:00,1837.72314453125,1837.8443603515625,1837.72314453125,1837.8431396484375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:41:00-04:00,1837.8433837890625,1838.09375,1837.8433837890625,1837.9404296875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:42:00-04:00,1837.93603515625,1837.93603515625,1837.46337890625,1837.46337890625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:43:00-04:00,1837.4447021484375,1837.461669921875,1837.3125,1837.40966796875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:44:00-04:00,1837.3980712890625,1837.3980712890625,1836.655517578125,1836.655517578125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:45:00-04:00,1836.634033203125,1836.634033203125,1836.37939453125,1836.37939453125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:46:00-04:00,1836.37255859375,1836.37255859375,1835.884765625,1835.884765625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:47:00-04:00,1835.854736328125,1835.854736328125,1834.797119140625,1834.797119140625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:48:00-04:00,1834.790771484375,1834.790771484375,1834.1109619140625,1834.1109619140625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:49:00-04:00,1833.9595947265625,1834.163818359375,1833.88916015625,1834.163818359375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:50:00-04:00,1834.1707763671875,1834.181396484375,1833.974609375,1833.974609375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:51:00-04:00,1833.972900390625,1833.972900390625,1833.7879638671875,1833.7879638671875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:52:00-04:00,1833.7777099609375,1833.810791015625,1833.4215087890625,1833.4466552734375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:53:00-04:00,1833.4630126953125,1833.657958984375,1833.4630126953125,1833.657958984375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:54:00-04:00,1833.6785888671875,1833.707763671875,1833.3525390625,1833.38623046875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:55:00-04:00,1833.3778076171875,1833.3946533203125,1832.9166259765625,1832.9556884765625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:56:00-04:00,1832.9984130859375,1833.2347412109375,1832.9984130859375,1833.2347412109375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:57:00-04:00,1833.232177734375,1833.2486572265625,1833.088134765625,1833.10986328125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:58:00-04:00,1833.0777587890625,1833.160888671875,1833.063232421875,1833.160888671875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 11:59:00-04:00,1833.181640625,1833.3814697265625,1833.151611328125,1833.211669921875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:00:00-04:00,1833.212158203125,1833.60888671875,1833.212158203125,1833.60888671875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:01:00-04:00,1833.6923828125,1834.4813232421875,1833.6871337890625,1834.4813232421875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:02:00-04:00,1834.5943603515625,1834.784912109375,1834.547119140625,1834.784912109375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:03:00-04:00,1834.70654296875,1834.790771484375,1834.5457763671875,1834.76904296875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:04:00-04:00,1834.7459716796875,1835.022216796875,1834.736572265625,1835.022216796875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:05:00-04:00,1835.036376953125,1835.3590087890625,1835.036376953125,1835.3590087890625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:06:00-04:00,1835.351806640625,1835.95751953125,1835.275146484375,1835.95751953125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:07:00-04:00,1835.9615478515625,1836.0472412109375,1835.9599609375,1836.0472412109375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:08:00-04:00,1836.05810546875,1836.2064208984375,1836.05810546875,1836.2064208984375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:09:00-04:00,1836.1949462890625,1836.76611328125,1836.1949462890625,1836.698486328125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:10:00-04:00,1836.689208984375,1836.7225341796875,1836.312255859375,1836.3553466796875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:11:00-04:00,1836.43994140625,1836.7669677734375,1836.43994140625,1836.7669677734375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:12:00-04:00,1836.798583984375,1837.3406982421875,1836.798583984375,1837.3406982421875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:13:00-04:00,1837.3883056640625,1837.678466796875,1837.3883056640625,1837.678466796875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:14:00-04:00,1837.75244140625,1838.033203125,1837.75244140625,1838.033203125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:15:00-04:00,1838.033447265625,1838.3328857421875,1837.9644775390625,1838.3328857421875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:16:00-04:00,1838.3001708984375,1838.3001708984375,1837.886474609375,1837.886474609375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:17:00-04:00,1837.8662109375,1837.9541015625,1837.8382568359375,1837.9066162109375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:18:00-04:00,1837.9033203125,1837.9033203125,1837.2891845703125,1837.2891845703125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:19:00-04:00,1837.224609375,1837.5445556640625,1837.2242431640625,1837.5445556640625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:20:00-04:00,1837.5469970703125,1838.03515625,1837.474609375,1838.03515625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:21:00-04:00,1838.1619873046875,1838.3074951171875,1838.1619873046875,1838.174560546875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:22:00-04:00,1838.1446533203125,1838.1446533203125,1837.5626220703125,1837.5626220703125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:23:00-04:00,1837.5430908203125,1837.940185546875,1837.5296630859375,1837.940185546875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:24:00-04:00,1837.9476318359375,1837.990478515625,1837.883544921875,1837.990478515625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:25:00-04:00,1838.0194091796875,1838.2156982421875,1837.991943359375,1837.991943359375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:26:00-04:00,1837.98583984375,1837.98583984375,1837.6932373046875,1837.6932373046875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:27:00-04:00,1837.6224365234375,1837.6224365234375,1837.10302734375,1837.1082763671875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:28:00-04:00,1837.083740234375,1837.083740234375,1836.6905517578125,1836.8060302734375,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:29:00-04:00,1836.84716796875,1836.93896484375,1836.84716796875,1836.9039306640625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:30:00-04:00,1836.9622802734375,1837.274658203125,1836.9622802734375,1837.274658203125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:31:00-04:00,1837.5098876953125,1838.3541259765625,1837.5098876953125,1838.3541259765625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:32:00-04:00,1838.3541259765625,1839.178955078125,1838.3541259765625,1839.178955078125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:33:00-04:00,1839.26416015625,1839.34521484375,1839.26416015625,1839.3319091796875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:34:00-04:00,1839.3563232421875,1839.3636474609375,1839.0155029296875,1839.1339111328125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:35:00-04:00,1839.1456298828125,1839.2818603515625,1839.1456298828125,1839.2818603515625,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:36:00-04:00,1839.2874755859375,1839.7039794921875,1839.2874755859375,1839.7039794921875,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:37:00-04:00,1839.732666015625,1840.29736328125,1839.732666015625,1840.29736328125,0,0.0,0.0,^RUT,1min,yfinance
2025-04-21 12:38:00-04:00,1840.4151611328125,1840.49560546875,1840.3919677734375,1840.49560546875,0,0.0,0.0,^RUT,1min,yfinance
