Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,timeframe,data_source
2025-02-26 09:30:00-05:00,2175.43896484375,2182.180419921875,2175.43896484375,2180.77490234375,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 09:35:00-05:00,2180.705078125,2184.23046875,2179.864501953125,2184.23046875,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 09:40:00-05:00,2184.273681640625,2186.13330078125,2184.114990234375,2186.13330078125,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 09:45:00-05:00,2186.25244140625,2192.768798828125,2186.25244140625,2192.768798828125,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 09:50:00-05:00,2192.766845703125,2196.5185546875,2192.626708984375,2196.40185546875,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 09:55:00-05:00,2196.38671875,2196.508056640625,2194.022705078125,2195.232666015625,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 10:00:00-05:00,2195.271728515625,2196.296630859375,2194.125,2196.124755859375,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 10:05:00-05:00,2196.153564453125,2197.190673828125,2193.699951171875,2197.190673828125,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 10:10:00-05:00,2197.323486328125,2199.921630859375,2197.323486328125,2199.33642578125,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 10:15:00-05:00,2199.3291015625,2199.3291015625,2197.33837890625,2197.5859375,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 10:20:00-05:00,2197.599609375,2197.599609375,2194.936767578125,2195.418701171875,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 10:25:00-05:00,2195.4580078125,2195.943359375,2193.015869140625,2193.015869140625,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 10:30:00-05:00,2193.046630859375,2194.44873046875,2193.046630859375,2193.0546875,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 10:35:00-05:00,2193.103515625,2195.3203125,2192.7421875,2194.723388671875,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 10:40:00-05:00,2194.65869140625,2196.40576171875,2194.5205078125,2196.169677734375,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 10:45:00-05:00,2196.1767578125,2196.1767578125,2195.266357421875,2195.5634765625,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 10:50:00-05:00,2195.49267578125,2195.888427734375,2194.824951171875,2195.265380859375,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 10:55:00-05:00,2195.25927734375,2195.25927734375,2194.70068359375,2195.225830078125,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 11:00:00-05:00,2195.28076171875,2197.95556640625,2195.28076171875,2197.95556640625,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 11:05:00-05:00,2197.89501953125,2198.659912109375,2197.89501953125,2198.219970703125,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 11:10:00-05:00,2198.225830078125,2198.4404296875,2197.393310546875,2197.791015625,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 11:15:00-05:00,2197.767333984375,2197.849609375,2197.189208984375,2197.689697265625,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 11:20:00-05:00,2197.709716796875,2197.805419921875,2196.349365234375,2196.69091796875,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 11:25:00-05:00,2196.731689453125,2197.174560546875,2196.45458984375,2196.64208984375,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 11:30:00-05:00,2196.593994140625,2196.593994140625,2194.017578125,2194.206298828125,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 11:35:00-05:00,2194.1513671875,2196.17822265625,2194.1513671875,2196.17822265625,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 11:40:00-05:00,2196.196533203125,2196.3154296875,2193.808837890625,2194.74609375,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 11:45:00-05:00,2194.859130859375,2195.599365234375,2194.859130859375,2195.398681640625,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 11:50:00-05:00,2195.388671875,2196.135498046875,2195.1220703125,2195.98779296875,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 11:55:00-05:00,2195.962646484375,2195.962646484375,2191.96630859375,2191.96630859375,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 12:00:00-05:00,2191.943359375,2192.828369140625,2191.291015625,2192.828369140625,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 12:05:00-05:00,2192.838623046875,2194.47998046875,2192.822021484375,2193.835205078125,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 12:10:00-05:00,2193.779541015625,2194.718505859375,2193.7431640625,2194.684326171875,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 12:15:00-05:00,2194.68603515625,2195.642578125,2192.43505859375,2193.01708984375,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 12:20:00-05:00,2193.135986328125,2193.60107421875,2191.83642578125,2192.3623046875,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 12:25:00-05:00,2192.384033203125,2192.79833984375,2191.73046875,2192.79833984375,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 12:30:00-05:00,2192.804443359375,2193.27685546875,2190.208984375,2190.27392578125,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 12:35:00-05:00,2190.27001953125,2190.27001953125,2187.86767578125,2187.86767578125,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 12:40:00-05:00,2187.70751953125,2187.70751953125,2186.173583984375,2187.047119140625,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 12:45:00-05:00,2187.09619140625,2187.23095703125,2186.067138671875,2186.270751953125,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 12:50:00-05:00,2186.27685546875,2186.31494140625,2183.179931640625,2183.64599609375,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 12:55:00-05:00,2183.657958984375,2183.736083984375,2180.945068359375,2181.401611328125,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 13:00:00-05:00,2181.444091796875,2181.87109375,2180.991455078125,2181.443115234375,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 13:05:00-05:00,2181.510986328125,2181.716064453125,2180.237060546875,2181.159912109375,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 13:10:00-05:00,2181.30810546875,2181.96630859375,2181.30810546875,2181.73876953125,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 13:15:00-05:00,2181.751708984375,2181.751708984375,2180.8330078125,2181.280029296875,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 13:20:00-05:00,2181.278564453125,2183.354736328125,2181.278564453125,2182.921630859375,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 13:25:00-05:00,2182.925048828125,2182.93408203125,2178.86962890625,2178.86962890625,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 13:30:00-05:00,2178.806640625,2179.284423828125,2178.396728515625,2178.977294921875,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 13:35:00-05:00,2178.9541015625,2178.9541015625,2176.926025390625,2176.926025390625,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 13:40:00-05:00,2176.853759765625,2176.92333984375,2175.2353515625,2175.375732421875,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 13:45:00-05:00,2175.410888671875,2175.593994140625,2173.26025390625,2173.26025390625,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 13:50:00-05:00,2173.26025390625,2173.26025390625,2170.939208984375,2170.939208984375,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 13:55:00-05:00,2170.908447265625,2170.946533203125,2168.414794921875,2169.95947265625,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 14:00:00-05:00,2169.947998046875,2171.51611328125,2169.3271484375,2170.197998046875,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 14:05:00-05:00,2170.18798828125,2170.239501953125,2168.45361328125,2169.094482421875,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 14:10:00-05:00,2169.09619140625,2169.42236328125,2168.750732421875,2169.214111328125,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 14:15:00-05:00,2169.218994140625,2170.730224609375,2168.44384765625,2170.730224609375,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 14:20:00-05:00,2170.8076171875,2173.604248046875,2170.8076171875,2173.08056640625,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 14:25:00-05:00,2173.0302734375,2173.09912109375,2171.7021484375,2171.7021484375,0,0.0,0.0,^RUT,5min,yfinance
2025-02-26 14:30:00-05:00,2171.671142578125,2172.71875,2171.316650390625,2172.71875,0,0.0,0.0,^RUT,5min,yfinance
