Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,timeframe,data_source
2025-04-21 07:44:00-05:00,4.39900016784668,4.39900016784668,4.39900016784668,4.39900016784668,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 07:45:00-05:00,4.397000312805176,4.39900016784668,4.397000312805176,4.39900016784668,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 07:46:00-05:00,4.394999980926514,4.394999980926514,4.394999980926514,4.394999980926514,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 07:47:00-05:00,4.394999980926514,4.394999980926514,4.39300012588501,4.39300012588501,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 07:48:00-05:00,4.390999794006348,4.390999794006348,4.384999752044678,4.384999752044678,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 07:49:00-05:00,4.384999752044678,4.38700008392334,4.384999752044678,4.384999752044678,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 07:50:00-05:00,4.384999752044678,4.38700008392334,4.384999752044678,4.384999752044678,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 07:51:00-05:00,4.384999752044678,4.384999752044678,4.383000373840332,4.383000373840332,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 07:52:00-05:00,4.383000373840332,4.383000373840332,4.383000373840332,4.383000373840332,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 07:53:00-05:00,4.383000373840332,4.384999752044678,4.383000373840332,4.384999752044678,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 07:54:00-05:00,4.384999752044678,4.384999752044678,4.384999752044678,4.384999752044678,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 07:55:00-05:00,4.38700008392334,4.38700008392334,4.38700008392334,4.38700008392334,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 07:56:00-05:00,4.388999938964844,4.388999938964844,4.388999938964844,4.388999938964844,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 07:57:00-05:00,4.390999794006348,4.390999794006348,4.38700008392334,4.38700008392334,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 07:58:00-05:00,4.388999938964844,4.39300012588501,4.388999938964844,4.39300012588501,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 07:59:00-05:00,4.39300012588501,4.394999980926514,4.39300012588501,4.39300012588501,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:00:00-05:00,4.390999794006348,4.390999794006348,4.38700008392334,4.38700008392334,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:01:00-05:00,4.38700008392334,4.38700008392334,4.384999752044678,4.384999752044678,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:02:00-05:00,4.384999752044678,4.384999752044678,4.383000373840332,4.384999752044678,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:03:00-05:00,4.383000373840332,4.384999752044678,4.383000373840332,4.383000373840332,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:04:00-05:00,4.383000373840332,4.383000373840332,4.38100004196167,4.38100004196167,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:05:00-05:00,4.379000186920166,4.379000186920166,4.379000186920166,4.379000186920166,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:06:00-05:00,4.379000186920166,4.38100004196167,4.379000186920166,4.38100004196167,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:07:00-05:00,4.38100004196167,4.38100004196167,4.379000186920166,4.379000186920166,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:08:00-05:00,4.379000186920166,4.379000186920166,4.379000186920166,4.379000186920166,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:09:00-05:00,4.379000186920166,4.38100004196167,4.379000186920166,4.38100004196167,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:10:00-05:00,4.383000373840332,4.383000373840332,4.38100004196167,4.38100004196167,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:11:00-05:00,4.38100004196167,4.384999752044678,4.38100004196167,4.384999752044678,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:12:00-05:00,4.384999752044678,4.384999752044678,4.383000373840332,4.383000373840332,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:13:00-05:00,4.383000373840332,4.383000373840332,4.383000373840332,4.383000373840332,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:14:00-05:00,4.383000373840332,4.384999752044678,4.383000373840332,4.384999752044678,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:15:00-05:00,4.384999752044678,4.384999752044678,4.384999752044678,4.384999752044678,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:16:00-05:00,4.384999752044678,4.384999752044678,4.384999752044678,4.384999752044678,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:17:00-05:00,4.384999752044678,4.384999752044678,4.383000373840332,4.384999752044678,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:18:00-05:00,4.384999752044678,4.384999752044678,4.383000373840332,4.383000373840332,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:19:00-05:00,4.383000373840332,4.383000373840332,4.383000373840332,4.383000373840332,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:20:00-05:00,4.383000373840332,4.383000373840332,4.38100004196167,4.38100004196167,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:21:00-05:00,4.38100004196167,4.38100004196167,4.379000186920166,4.379000186920166,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:22:00-05:00,4.379000186920166,4.379000186920166,4.376999855041504,4.376999855041504,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:23:00-05:00,4.376999855041504,4.376999855041504,4.375,4.375,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:24:00-05:00,4.375,4.376999855041504,4.375,4.376999855041504,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:25:00-05:00,4.376999855041504,4.379000186920166,4.376999855041504,4.379000186920166,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:26:00-05:00,4.379000186920166,4.379000186920166,4.379000186920166,4.379000186920166,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:27:00-05:00,4.379000186920166,4.379000186920166,4.376999855041504,4.379000186920166,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:28:00-05:00,4.379000186920166,4.38100004196167,4.379000186920166,4.38100004196167,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:29:00-05:00,4.38100004196167,4.38100004196167,4.38100004196167,4.38100004196167,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:30:00-05:00,4.38100004196167,4.38100004196167,4.376999855041504,4.376999855041504,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:31:00-05:00,4.379000186920166,4.379000186920166,4.376999855041504,4.379000186920166,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:32:00-05:00,4.379000186920166,4.379000186920166,4.379000186920166,4.379000186920166,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:33:00-05:00,4.376999855041504,4.376999855041504,4.375,4.376999855041504,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:34:00-05:00,4.375,4.379000186920166,4.375,4.379000186920166,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:35:00-05:00,4.379000186920166,4.38100004196167,4.379000186920166,4.38100004196167,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:36:00-05:00,4.38100004196167,4.38100004196167,4.38100004196167,4.38100004196167,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:37:00-05:00,4.38100004196167,4.38100004196167,4.38100004196167,4.38100004196167,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:38:00-05:00,4.38100004196167,4.38100004196167,4.376999855041504,4.379000186920166,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:39:00-05:00,4.379000186920166,4.379000186920166,4.379000186920166,4.379000186920166,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:40:00-05:00,4.379000186920166,4.379000186920166,4.375,4.375,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:41:00-05:00,4.375,4.375,4.375,4.375,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:42:00-05:00,4.375,4.379000186920166,4.375,4.376999855041504,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:43:00-05:00,4.376999855041504,4.376999855041504,4.374000072479248,4.374000072479248,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:44:00-05:00,4.374000072479248,4.374000072479248,4.374000072479248,4.374000072479248,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:45:00-05:00,4.375,4.376999855041504,4.375,4.376999855041504,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:46:00-05:00,4.375,4.375,4.369999885559082,4.369999885559082,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:47:00-05:00,4.368000030517578,4.368000030517578,4.366000175476074,4.366000175476074,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:48:00-05:00,4.366000175476074,4.368000030517578,4.366000175476074,4.366000175476074,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:49:00-05:00,4.368000030517578,4.368000030517578,4.366000175476074,4.368000030517578,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:50:00-05:00,4.368000030517578,4.368000030517578,4.366000175476074,4.366000175476074,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:51:00-05:00,4.366000175476074,4.366000175476074,4.366000175476074,4.366000175476074,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:52:00-05:00,4.366000175476074,4.366000175476074,4.366000175476074,4.366000175476074,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:53:00-05:00,4.366000175476074,4.366000175476074,4.366000175476074,4.366000175476074,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:54:00-05:00,4.366000175476074,4.366000175476074,4.363999843597412,4.363999843597412,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:55:00-05:00,4.363999843597412,4.363999843597412,4.361999988555908,4.361999988555908,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:56:00-05:00,4.361999988555908,4.361999988555908,4.361999988555908,4.361999988555908,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:57:00-05:00,4.361999988555908,4.366000175476074,4.361999988555908,4.366000175476074,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:58:00-05:00,4.366000175476074,4.366000175476074,4.359999656677246,4.359999656677246,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 08:59:00-05:00,4.359999656677246,4.361999988555908,4.359999656677246,4.361999988555908,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:00:00-05:00,4.361999988555908,4.361999988555908,4.3580002784729,4.3580002784729,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:01:00-05:00,4.3580002784729,4.359999656677246,4.3580002784729,4.3580002784729,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:02:00-05:00,4.3580002784729,4.3580002784729,4.3580002784729,4.3580002784729,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:03:00-05:00,4.3580002784729,4.3580002784729,4.355999946594238,4.355999946594238,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:04:00-05:00,4.354000091552734,4.354000091552734,4.354000091552734,4.354000091552734,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:05:00-05:00,4.355999946594238,4.355999946594238,4.355999946594238,4.355999946594238,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:06:00-05:00,4.3580002784729,4.361999988555908,4.3580002784729,4.361999988555908,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:07:00-05:00,4.361999988555908,4.363999843597412,4.361999988555908,4.363999843597412,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:08:00-05:00,4.361999988555908,4.363999843597412,4.361999988555908,4.363999843597412,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:09:00-05:00,4.361999988555908,4.363999843597412,4.361999988555908,4.361999988555908,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:10:00-05:00,4.361999988555908,4.361999988555908,4.361999988555908,4.361999988555908,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:11:00-05:00,4.359999656677246,4.359999656677246,4.359999656677246,4.359999656677246,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:12:00-05:00,4.359999656677246,4.361999988555908,4.359999656677246,4.361999988555908,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:13:00-05:00,4.361999988555908,4.361999988555908,4.3580002784729,4.3580002784729,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:14:00-05:00,4.3580002784729,4.3580002784729,4.355999946594238,4.355999946594238,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:15:00-05:00,4.355999946594238,4.355999946594238,4.355999946594238,4.355999946594238,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:16:00-05:00,4.355999946594238,4.355999946594238,4.354000091552734,4.355999946594238,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:17:00-05:00,4.355999946594238,4.355999946594238,4.349999904632568,4.349999904632568,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:18:00-05:00,4.349999904632568,4.3520002365112305,4.349999904632568,4.349999904632568,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:19:00-05:00,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:20:00-05:00,4.3480000495910645,4.3480000495910645,4.3480000495910645,4.3480000495910645,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:21:00-05:00,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:22:00-05:00,4.3520002365112305,4.3520002365112305,4.3480000495910645,4.3480000495910645,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:23:00-05:00,4.345999717712402,4.3480000495910645,4.3420000076293945,4.3420000076293945,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:24:00-05:00,4.3420000076293945,4.343999862670898,4.3420000076293945,4.3420000076293945,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:25:00-05:00,4.3420000076293945,4.3420000076293945,4.340000152587891,4.340000152587891,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:26:00-05:00,4.338000297546387,4.338000297546387,4.333000183105469,4.333000183105469,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:27:00-05:00,4.333000183105469,4.335999965667725,4.333000183105469,4.335000038146973,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:28:00-05:00,4.335000038146973,4.335999965667725,4.335000038146973,4.335000038146973,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:29:00-05:00,4.335000038146973,4.335999965667725,4.333000183105469,4.335999965667725,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:30:00-05:00,4.335999965667725,4.335999965667725,4.335999965667725,4.335999965667725,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:31:00-05:00,4.335999965667725,4.338000297546387,4.335999965667725,4.338000297546387,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:32:00-05:00,4.338000297546387,4.338000297546387,4.335999965667725,4.335999965667725,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:33:00-05:00,4.335000038146973,4.335999965667725,4.335000038146973,4.335999965667725,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:34:00-05:00,4.335999965667725,4.335999965667725,4.335000038146973,4.335999965667725,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:35:00-05:00,4.335999965667725,4.338000297546387,4.335999965667725,4.338000297546387,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:36:00-05:00,4.338000297546387,4.3420000076293945,4.338000297546387,4.3420000076293945,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:37:00-05:00,4.3420000076293945,4.3420000076293945,4.3420000076293945,4.3420000076293945,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:38:00-05:00,4.3420000076293945,4.3420000076293945,4.3420000076293945,4.3420000076293945,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:39:00-05:00,4.3420000076293945,4.343999862670898,4.3420000076293945,4.343999862670898,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:40:00-05:00,4.343999862670898,4.345999717712402,4.3420000076293945,4.345999717712402,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:41:00-05:00,4.3480000495910645,4.349999904632568,4.3480000495910645,4.349999904632568,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:42:00-05:00,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:43:00-05:00,4.349999904632568,4.349999904632568,4.3480000495910645,4.3480000495910645,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:44:00-05:00,4.3480000495910645,4.3480000495910645,4.343999862670898,4.343999862670898,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:45:00-05:00,4.343999862670898,4.343999862670898,4.340000152587891,4.340000152587891,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:46:00-05:00,4.3420000076293945,4.3420000076293945,4.3420000076293945,4.3420000076293945,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:47:00-05:00,4.3420000076293945,4.343999862670898,4.3420000076293945,4.3420000076293945,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:48:00-05:00,4.3420000076293945,4.3420000076293945,4.3420000076293945,4.3420000076293945,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:49:00-05:00,4.3420000076293945,4.3420000076293945,4.3420000076293945,4.3420000076293945,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:50:00-05:00,4.343999862670898,4.343999862670898,4.3420000076293945,4.343999862670898,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:51:00-05:00,4.343999862670898,4.343999862670898,4.343999862670898,4.343999862670898,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:52:00-05:00,4.3420000076293945,4.343999862670898,4.340000152587891,4.3420000076293945,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:53:00-05:00,4.3420000076293945,4.343999862670898,4.3420000076293945,4.343999862670898,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:54:00-05:00,4.343999862670898,4.3480000495910645,4.343999862670898,4.3480000495910645,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:55:00-05:00,4.3480000495910645,4.355999946594238,4.3480000495910645,4.355999946594238,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:56:00-05:00,4.354000091552734,4.354000091552734,4.3520002365112305,4.3520002365112305,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:57:00-05:00,4.3520002365112305,4.354000091552734,4.3520002365112305,4.354000091552734,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:58:00-05:00,4.354000091552734,4.355999946594238,4.354000091552734,4.355999946594238,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 09:59:00-05:00,4.355999946594238,4.359999656677246,4.355999946594238,4.359999656677246,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:00:00-05:00,4.359999656677246,4.359999656677246,4.3580002784729,4.3580002784729,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:01:00-05:00,4.3580002784729,4.3580002784729,4.355999946594238,4.355999946594238,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:02:00-05:00,4.354000091552734,4.355999946594238,4.354000091552734,4.354000091552734,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:03:00-05:00,4.355999946594238,4.355999946594238,4.355999946594238,4.355999946594238,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:04:00-05:00,4.3580002784729,4.359999656677246,4.3580002784729,4.359999656677246,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:05:00-05:00,4.359999656677246,4.363999843597412,4.359999656677246,4.361999988555908,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:06:00-05:00,4.363999843597412,4.363999843597412,4.361999988555908,4.361999988555908,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:07:00-05:00,4.361999988555908,4.361999988555908,4.359999656677246,4.361999988555908,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:08:00-05:00,4.361999988555908,4.361999988555908,4.3580002784729,4.3580002784729,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:09:00-05:00,4.3580002784729,4.359999656677246,4.3580002784729,4.359999656677246,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:10:00-05:00,4.3580002784729,4.359999656677246,4.3580002784729,4.359999656677246,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:11:00-05:00,4.359999656677246,4.359999656677246,4.3580002784729,4.3580002784729,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:12:00-05:00,4.359999656677246,4.359999656677246,4.359999656677246,4.359999656677246,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:13:00-05:00,4.359999656677246,4.359999656677246,4.3580002784729,4.359999656677246,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:14:00-05:00,4.359999656677246,4.363999843597412,4.359999656677246,4.363999843597412,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:15:00-05:00,4.366000175476074,4.366000175476074,4.366000175476074,4.366000175476074,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:16:00-05:00,4.366000175476074,4.368000030517578,4.366000175476074,4.368000030517578,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:17:00-05:00,4.369999885559082,4.369999885559082,4.369999885559082,4.369999885559082,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:18:00-05:00,4.369999885559082,4.374000072479248,4.369999885559082,4.374000072479248,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:19:00-05:00,4.374000072479248,4.374000072479248,4.374000072479248,4.374000072479248,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:20:00-05:00,4.374000072479248,4.374000072479248,4.370999813079834,4.370999813079834,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:21:00-05:00,4.370999813079834,4.375,4.370999813079834,4.375,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:22:00-05:00,4.375,4.375,4.374000072479248,4.374000072479248,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:23:00-05:00,4.370999813079834,4.374000072479248,4.370999813079834,4.374000072479248,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:24:00-05:00,4.375,4.375,4.370999813079834,4.374000072479248,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:25:00-05:00,4.370999813079834,4.370999813079834,4.368000030517578,4.368000030517578,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:26:00-05:00,4.368000030517578,4.368000030517578,4.366000175476074,4.366000175476074,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:27:00-05:00,4.366000175476074,4.366000175476074,4.366000175476074,4.366000175476074,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:28:00-05:00,4.366000175476074,4.366000175476074,4.361999988555908,4.361999988555908,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:29:00-05:00,4.361999988555908,4.363999843597412,4.361999988555908,4.363999843597412,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:30:00-05:00,4.361999988555908,4.361999988555908,4.359999656677246,4.359999656677246,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:31:00-05:00,4.361999988555908,4.363999843597412,4.361999988555908,4.363999843597412,0,0.0,0.0,^TNX,1min,yfinance
2025-04-21 10:32:00-05:00,4.363999843597412,4.363999843597412,4.359999656677246,4.363999843597412,0,0.0,0.0,^TNX,1min,yfinance
